[[8, [8, 8, 4, 8, 8, 8, 2, 8, 4, 8, 2, 6, 8, 4, 2, 4, 4, 8, 6, 2, 2, 2, 6, 8, 6, 2]], 0.5376999974250793]
[[10, [4, 4, 6, 8, 8, 8, 6, 8, 4, 8, 4, 6, 6, 4, 2, 6, 2, 8, 8, 2, 6, 4, 6, 8, 2, 2]], 0.42159998416900635]
[[0, [6, 4, 4, 4, 6, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 2, 8, 6, 2, 6, 4, 8, 8, 4, 2]], 0.6534000039100647]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 4, 2, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.3527999818325043]
[[13, [4, 4, 4, 4, 2, 8, 6, 8, 4, 8, 6, 4, 2, 4, 2, 6, 4, 6, 8, 2, 8, 4, 4, 4, 2, 2]], 0.011099999770522118]
[[10, [4, 4, 4, 4, 6, 8, 6, 6, 2, 6, 8, 4, 8, 4, 2, 6, 2, 8, 2, 2, 4, 4, 8, 8, 2, 2]], 0.20149999856948853]
[[0, [6, 4, 4, 4, 4, 8, 6, 8, 4, 8, 2, 6, 6, 4, 4, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.6518999934196472]
[[10, [4, 4, 6, 2, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 8, 8, 4, 2, 6, 6, 8, 8, 4, 2]], 0.13030000030994415]
[[13, [6, 4, 2, 4, 2, 8, 8, 2, 4, 6, 8, 6, 6, 4, 2, 8, 8, 8, 8, 6, 6, 4, 6, 8, 2, 2]], 0.010099999606609344]
[[1, [6, 4, 8, 4, 6, 8, 8, 8, 6, 6, 8, 4, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 6, 2, 2, 2]], 0.649399995803833]
[[10, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.38769999146461487]
[[10, [6, 6, 4, 4, 8, 8, 8, 8, 8, 8, 8, 6, 6, 4, 2, 8, 6, 2, 2, 2, 2, 4, 6, 6, 6, 8]], 0.243599995970726]
[[7, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 8, 4, 6, 4, 4, 6, 2, 4, 2, 8, 2, 4, 6, 6, 2, 2]], 0.6376000046730042]
[[2, [6, 4, 4, 4, 2, 8, 6, 8, 4, 4, 8, 6, 6, 4, 2, 8, 2, 8, 4, 6, 6, 4, 6, 8, 6, 2]], 0.6412000060081482]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 8, 2, 8, 4, 2, 2, 8, 6, 6, 2, 2]], 0.35510000586509705]
[[11, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 2, 2, 4, 4, 2, 8, 8, 6, 2, 4, 6]], 0.10749999433755875]
[[10, [2, 6, 4, 4, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 8, 2, 8, 2, 6, 2, 4, 6, 6, 2, 2]], 0.0697999969124794]
[[3, [6, 6, 4, 4, 4, 2, 6, 2, 8, 6, 2, 6, 8, 4, 2, 4, 2, 8, 2, 2, 2, 4, 6, 8, 2, 6]], 0.3905999958515167]
[[3, [2, 4, 4, 4, 2, 8, 6, 4, 4, 4, 2, 6, 2, 4, 2, 6, 2, 8, 6, 2, 4, 4, 6, 8, 2, 2]], 0.06119999662041664]
[[10, [6, 6, 4, 6, 4, 2, 4, 8, 4, 8, 8, 6, 6, 4, 2, 8, 2, 4, 2, 2, 2, 4, 4, 8, 2, 2]], 0.12199999392032623]
[[7, [6, 6, 4, 4, 4, 8, 6, 8, 8, 2, 8, 6, 6, 4, 4, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.10989999771118164]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.44449999928474426]
[[8, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 8, 6, 2, 4]], 0.5834000110626221]
[[7, [6, 4, 4, 4, 8, 6, 6, 8, 6, 8, 8, 6, 6, 8, 2, 6, 2, 8, 2, 2, 8, 4, 6, 6, 2, 2]], 0.6401999592781067]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 6, 2, 6, 2, 8, 4, 6, 6, 2, 8, 8, 2, 4]], 0.5216000080108643]
[[10, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 4, 6, 6, 6, 2, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.18529999256134033]
[[13, [8, 4, 6, 2, 4, 8, 6, 4, 2, 8, 6, 6, 6, 2, 2, 8, 4, 2, 4, 4, 2, 4, 6, 2, 2, 2]], 0.010199999436736107]
[[3, [8, 4, 6, 4, 4, 6, 6, 8, 2, 6, 6, 8, 6, 2, 4, 8, 2, 4, 8, 4, 2, 2, 4, 6, 2, 2]], 0.6421999931335449]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 6, 6, 6, 6, 2, 8, 8, 2, 8, 4, 4, 8, 2, 6, 8, 2, 8]], 0.07360000163316727]
[[8, [6, 8, 6, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 6, 2, 8, 2, 2, 8, 2, 2, 4, 6, 6, 2, 8]], 0.5898999571800232]
[[8, [6, 4, 6, 8, 4, 4, 6, 4, 8, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 4, 2, 4, 6, 6, 2, 2]], 0.5952000021934509]
[[10, [6, 2, 4, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 2, 2, 4, 2, 8, 2, 2, 2, 4, 6, 6, 8, 2]], 0.03969999775290489]
[[4, [6, 4, 6, 4, 4, 8, 6, 4, 6, 8, 4, 4, 6, 4, 2, 8, 2, 8, 4, 4, 2, 2, 8, 6, 2, 4]], 0.6385999917984009]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 8, 6, 8, 2, 6, 2, 8, 4, 2, 2, 8, 6, 2, 4, 4]], 0.34279999136924744]
[[2, [6, 4, 6, 4, 6, 8, 6, 4, 4, 8, 4, 6, 6, 4, 2, 8, 2, 2, 6, 2, 2, 4, 6, 8, 2, 2]], 0.6444999575614929]
[[13, [2, 4, 6, 4, 4, 8, 6, 4, 8, 4, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 8, 4, 6, 4, 2, 8]], 0.11209999769926071]
[[13, [6, 4, 8, 4, 2, 8, 6, 4, 2, 4, 4, 6, 6, 6, 8, 8, 2, 2, 4, 4, 2, 4, 6, 6, 2, 2]], 0.012299999594688416]
[[13, [2, 4, 4, 4, 4, 8, 4, 6, 8, 6, 8, 6, 6, 6, 4, 6, 8, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.025100000202655792]
[[9, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 4, 8, 2, 2, 2, 2, 8, 6, 4, 2]], 0.552899956703186]
[[12, [6, 4, 2, 4, 6, 8, 6, 6, 8, 8, 6, 6, 6, 6, 8, 8, 2, 8, 4, 4, 2, 8, 6, 6, 8, 8]], 0.5501999855041504]
[[10, [6, 4, 8, 4, 4, 8, 6, 8, 8, 8, 2, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 6, 6, 2, 6]], 0.5496999621391296]
[[10, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 8, 4, 8, 4, 8, 4, 4, 2, 6, 2, 8, 6, 4]], 0.6396999955177307]
[[13, [6, 4, 6, 2, 4, 4, 4, 4, 8, 2, 6, 6, 6, 6, 4, 2, 2, 8, 4, 4, 2, 6, 6, 6, 2, 8]], 0.013599999248981476]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.548799991607666]
[[3, [4, 4, 6, 4, 6, 8, 6, 4, 6, 8, 4, 6, 6, 6, 6, 6, 2, 8, 8, 4, 8, 4, 8, 6, 2, 8]], 0.6437000036239624]
[[13, [4, 6, 6, 8, 6, 8, 2, 4, 8, 8, 6, 8, 6, 6, 6, 6, 2, 8, 6, 4, 2, 4, 2, 2, 2, 4]], 0.10559999942779541]
[[5, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.6403999924659729]
[[8, [4, 2, 6, 8, 6, 8, 6, 4, 4, 8, 8, 6, 6, 6, 6, 6, 2, 8, 4, 8, 2, 4, 8, 6, 8, 8]], 0.5412999987602234]
[[1, [6, 6, 6, 8, 2, 4, 6, 4, 4, 8, 6, 8, 6, 6, 6, 8, 6, 8, 2, 4, 2, 2, 8, 6, 2, 4]], 0.6503999829292297]
[[6, [6, 2, 8, 8, 4, 8, 6, 2, 8, 8, 8, 8, 6, 8, 2, 8, 4, 8, 4, 4, 2, 4, 4, 6, 2, 8]], 0.009999999776482582]
[[6, [4, 6, 6, 8, 6, 6, 6, 4, 8, 8, 6, 6, 6, 6, 6, 2, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.6437000036239624]
[[7, [2, 8, 6, 8, 6, 8, 6, 4, 4, 6, 6, 6, 6, 6, 8, 4, 2, 6, 2, 2, 2, 4, 8, 6, 2, 6]], 0.6008999943733215]
[[13, [2, 6, 2, 8, 8, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 2, 8]], 0.09719999879598618]
[[10, [8, 6, 4, 8, 4, 8, 4, 8, 8, 8, 8, 6, 4, 4, 6, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.5105000138282776]
[[13, [6, 4, 6, 6, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 8]], 0.5275999903678894]
[[10, [6, 2, 4, 4, 4, 8, 2, 4, 6, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 4, 4, 6, 2, 2, 2]], 0.08339999616146088]
[[13, [6, 6, 6, 6, 8, 8, 8, 4, 8, 8, 6, 6, 6, 2, 2, 8, 2, 8, 6, 4, 2, 4, 6, 6, 6, 4]], 0.15770000219345093]
[[6, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 8, 6, 6, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.6464999914169312]
[[5, [2, 8, 4, 4, 4, 8, 2, 4, 8, 8, 2, 6, 6, 8, 2, 8, 2, 4, 4, 2, 2, 8, 4, 6, 2, 2]], 0.4389999806880951]
[[10, [6, 6, 6, 6, 6, 8, 6, 4, 2, 8, 6, 6, 6, 6, 2, 8, 2, 8, 2, 4, 4, 8, 6, 6, 6, 8]], 0.382099986076355]
[[7, [6, 4, 8, 4, 4, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 8, 4, 4, 2, 8, 6, 6, 2, 6]], 0.6373999714851379]
[[13, [4, 6, 6, 8, 6, 8, 4, 4, 8, 2, 6, 6, 2, 6, 6, 6, 6, 4, 4, 4, 2, 4, 8, 6, 2, 8]], 0.065700002014637]
[[3, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.6460999846458435]
[[9, [4, 2, 6, 8, 6, 4, 4, 4, 8, 8, 6, 4, 8, 6, 8, 6, 2, 6, 4, 8, 2, 4, 6, 6, 2, 8]], 0.5381999611854553]
[[11, [8, 4, 2, 6, 4, 2, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 8, 6, 8, 6]], 0.07019999623298645]
[[13, [4, 6, 6, 6, 6, 2, 6, 4, 8, 8, 6, 2, 6, 6, 6, 6, 2, 8, 2, 4, 2, 8, 8, 6, 2, 8]], 0.02149999886751175]
[[13, [2, 4, 6, 4, 2, 8, 6, 4, 8, 2, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 8, 6, 6, 4, 4]], 0.028299998492002487]
[[13, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 4, 6, 2, 2, 8]], 0.17639999091625214]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 8, 8]], 0.5776999592781067]
[[6, [4, 6, 6, 4, 4, 8, 6, 8, 6, 2, 6, 6, 6, 6, 8, 6, 2, 4, 4, 4, 2, 4, 8, 4, 2, 2]], 0.09929999709129333]
[[3, [4, 2, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 4, 6, 6, 6, 2, 8, 4, 6, 8, 4, 8, 6, 8, 8]], 0.578000009059906]
[[3, [2, 8, 6, 2, 8, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 6, 4, 4, 2, 2, 6, 6, 2, 8]], 0.11069999635219574]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 6, 2, 6, 6, 6, 6, 4, 8, 8, 4, 6, 4, 4, 8, 6, 8, 8]], 0.614799976348877]
[[9, [4, 6, 6, 8, 6, 8, 6, 6, 8, 6, 6, 6, 6, 6, 6, 4, 4, 8, 4, 6, 4, 4, 8, 6, 6, 4]], 0.64410001039505]
[[3, [2, 6, 8, 8, 8, 4, 6, 4, 4, 2, 2, 8, 2, 4, 4, 6, 8, 4, 4, 4, 2, 2, 8, 6, 4, 8]], 0.5963999629020691]
[[9, [2, 8, 4, 2, 8, 4, 4, 2, 6, 4, 8, 6, 6, 6, 8, 4, 4, 2, 2, 8, 6, 2, 2, 8, 2, 8]], 0.021900000050663948]
[[6, [2, 6, 2, 6, 6, 6, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 8, 4, 8, 8, 4, 2, 6, 8, 4, 8]], 0.03099999949336052]
[[0, [4, 4, 8, 8, 4, 6, 8, 4, 6, 4, 2, 6, 6, 6, 8, 4, 4, 4, 8, 6, 8, 4, 6, 8, 2, 4]], 0.6532999873161316]
[[4, [2, 6, 8, 4, 6, 4, 8, 6, 2, 8, 6, 8, 8, 8, 6, 4, 8, 8, 4, 4, 2, 2, 8, 2, 2, 6]], 0.6019999980926514]
[[0, [6, 2, 2, 2, 4, 2, 2, 8, 8, 4, 4, 2, 8, 4, 8, 6, 8, 8, 6, 2, 8, 4, 2, 4, 8, 2]], 0.6525999903678894]
[[3, [8, 6, 6, 2, 6, 6, 8, 4, 6, 4, 4, 4, 2, 8, 4, 4, 8, 8, 2, 6, 8, 4, 8, 4, 4, 2]], 0.5026000142097473]
[[0, [6, 6, 2, 4, 2, 4, 8, 8, 8, 2, 6, 4, 8, 6, 2, 2, 6, 2, 4, 2, 6, 4, 6, 2, 6, 6]], 0.6527000069618225]
[[9, [4, 2, 6, 4, 8, 8, 2, 2, 8, 4, 6, 8, 8, 4, 4, 4, 2, 4, 2, 2, 6, 8, 4, 2, 2, 4]], 0.018799999728798866]
[[4, [4, 6, 4, 6, 8, 4, 6, 2, 2, 2, 8, 4, 6, 6, 6, 8, 6, 2, 6, 8, 2, 4, 6, 6, 8, 2]], 0.02329999953508377]
[[8, [8, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.642300009727478]
[[7, [6, 6, 6, 6, 6, 8, 6, 2, 8, 4, 6, 2, 2, 8, 2, 6, 2, 6, 4, 2, 6, 4, 2, 2, 6, 2]], 0.009999999776482582]
[[3, [4, 4, 4, 2, 2, 6, 2, 4, 2, 8, 6, 2, 4, 6, 6, 2, 8, 6, 2, 8, 2, 2, 4, 6, 2, 6]], 0.06849999725818634]
[[5, [4, 4, 4, 4, 4, 6, 4, 8, 2, 6, 8, 2, 4, 6, 2, 2, 4, 2, 8, 6, 2, 6, 6, 8, 2, 2]], 0.5472999811172485]
[[11, [6, 8, 6, 2, 6, 2, 8, 6, 2, 8, 4, 8, 6, 4, 6, 6, 4, 4, 6, 6, 8, 4, 8, 2, 6, 4]], 0.028599999845027924]
[[13, [4, 2, 2, 4, 6, 8, 6, 6, 8, 8, 8, 8, 2, 2, 8, 6, 8, 6, 6, 2, 4, 2, 6, 6, 2, 2]], 0.010900000110268593]
[[1, [4, 4, 4, 2, 4, 8, 4, 6, 8, 2, 6, 8, 8, 2, 6, 6, 8, 6, 2, 4, 4, 2, 8, 4, 8, 8]], 0.6464999914169312]
[[5, [8, 6, 2, 8, 6, 8, 8, 6, 8, 4, 8, 2, 8, 8, 6, 6, 6, 8, 2, 2, 6, 8, 4, 2, 8, 2]], 0.5861999988555908]
[[6, [2, 8, 6, 8, 2, 2, 8, 8, 6, 2, 4, 8, 4, 8, 4, 8, 6, 4, 6, 4, 8, 2, 8, 2, 4, 6]], 0.03189999982714653]
[[6, [8, 2, 6, 6, 2, 4, 8, 6, 4, 4, 8, 8, 8, 8, 2, 2, 2, 6, 2, 4, 2, 4, 4, 2, 2, 8]], 0.04129999876022339]
[[13, [2, 6, 8, 4, 6, 4, 2, 6, 2, 8, 6, 2, 8, 4, 6, 4, 8, 8, 2, 4, 2, 2, 8, 2, 2, 6]], 0.010400000028312206]
[[5, [4, 6, 4, 4, 4, 6, 4, 8, 8, 6, 8, 2, 8, 4, 2, 2, 8, 2, 2, 6, 2, 6, 6, 8, 6, 2]], 0.6444999575614929]
[[5, [2, 6, 4, 4, 4, 8, 4, 4, 4, 6, 8, 2, 2, 6, 2, 2, 4, 2, 4, 8, 2, 6, 6, 8, 6, 2]], 0.5920999646186829]
[[8, [8, 8, 8, 6, 6, 4, 6, 4, 6, 8, 6, 8, 8, 8, 8, 4, 8, 2, 2, 2, 6, 2, 4, 2, 6, 4]], 0.6432999968528748]
[[8, [8, 6, 8, 6, 8, 4, 6, 8, 6, 8, 6, 2, 8, 8, 8, 4, 6, 2, 2, 8, 6, 2, 4, 2, 6, 4]], 0.13849999010562897]
[[6, [8, 4, 4, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 8, 2, 8, 8, 8, 6, 4]], 0.6395999789237976]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.49559998512268066]
[[11, [4, 6, 2, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 2, 8, 4, 2, 8, 2, 2, 8, 6, 4, 4, 6, 8]], 0.04429999738931656]
[[5, [4, 2, 4, 2, 4, 6, 4, 8, 6, 6, 6, 2, 4, 6, 2, 4, 4, 2, 8, 6, 2, 6, 8, 8, 6, 4]], 0.0689999982714653]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.5103999972343445]
[[5, [4, 4, 4, 2, 4, 6, 4, 8, 2, 6, 8, 6, 4, 8, 2, 4, 4, 4, 8, 6, 2, 6, 6, 8, 2, 2]], 0.07589999586343765]
[[12, [6, 4, 6, 6, 6, 2, 4, 4, 6, 6, 8, 4, 4, 8, 8, 4, 2, 2, 2, 2, 6, 6, 4, 8, 6, 8]], 0.08209999650716782]
[[10, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8]], 0.5218999981880188]
[[10, [4, 4, 4, 6, 6, 4, 6, 8, 6, 6, 8, 8, 4, 4, 8, 4, 2, 2, 4, 2, 6, 4, 6, 8, 6, 8]], 0.3093000054359436]
[[13, [4, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 8, 4, 2, 8, 4, 2, 6, 2, 2, 4, 6, 6, 4, 6, 8]], 0.12389999628067017]
[[11, [6, 4, 6, 6, 2, 4, 6, 4, 6, 4, 8, 8, 8, 4, 2, 4, 6, 4, 2, 2, 6, 4, 6, 8, 6, 6]], 0.14669999480247498]
[[3, [4, 4, 4, 8, 6, 4, 4, 4, 6, 6, 6, 6, 4, 2, 8, 4, 2, 8, 8, 2, 6, 6, 4, 6, 2, 8]], 0.6372999548912048]
[[9, [8, 4, 8, 4, 6, 4, 2, 4, 6, 2, 6, 8, 8, 2, 8, 8, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.017999999225139618]
[[11, [8, 2, 2, 6, 2, 4, 6, 8, 6, 8, 6, 2, 2, 8, 4, 2, 8, 2, 2, 2, 6, 2, 4, 8, 6, 4]], 0.010300000198185444]
[[10, [4, 4, 6, 6, 2, 4, 8, 8, 6, 6, 4, 6, 4, 4, 8, 4, 2, 8, 4, 4, 8, 4, 2, 6, 2, 8]], 0.16689999401569366]
[[13, [4, 4, 6, 6, 2, 2, 8, 4, 2, 6, 6, 8, 6, 2, 8, 2, 2, 8, 4, 2, 6, 4, 6, 4, 8, 2]], 0.011899999342858791]
[[8, [6, 4, 6, 6, 6, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 6, 6, 4, 8, 6, 8]], 0.6166999936103821]
[[11, [4, 4, 8, 6, 8, 2, 6, 4, 6, 6, 8, 8, 8, 8, 8, 4, 2, 8, 4, 6, 6, 6, 4, 2, 6, 8]], 0.085999995470047]
[[10, [6, 4, 6, 6, 2, 4, 6, 2, 6, 8, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 6, 4, 4, 4, 2, 8]], 0.06830000132322311]
[[11, [6, 4, 8, 6, 6, 4, 6, 2, 4, 6, 8, 8, 8, 4, 8, 4, 2, 8, 6, 2, 4, 6, 4, 8, 8, 6]], 0.06449999660253525]
[[2, [6, 4, 8, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 6, 2, 4, 6, 4, 4, 8, 6, 8]], 0.649399995803833]
[[12, [6, 6, 8, 6, 6, 6, 6, 2, 8, 8, 8, 4, 4, 6, 8, 4, 2, 8, 2, 4, 8, 2, 4, 8, 8, 8]], 0.04600000008940697]
[[2, [4, 4, 6, 6, 6, 8, 6, 4, 6, 8, 8, 8, 8, 8, 8, 2, 2, 8, 2, 6, 4, 2, 4, 8, 6, 8]], 0.6462999582290649]
[[11, [2, 4, 6, 6, 2, 4, 8, 4, 2, 6, 6, 8, 2, 4, 8, 4, 8, 2, 4, 2, 8, 8, 6, 8, 6, 4]], 0.08289999514818192]
[[13, [8, 4, 8, 6, 4, 4, 6, 4, 6, 8, 8, 8, 4, 6, 2, 4, 4, 8, 6, 2, 6, 4, 4, 8, 6, 8]], 0.4307999908924103]
[[10, [6, 4, 6, 8, 6, 2, 8, 4, 6, 8, 8, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 2, 4, 8, 6, 8]], 0.19579999148845673]
[[6, [2, 4, 8, 4, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.5773000121116638]
[[8, [4, 4, 8, 4, 2, 4, 8, 4, 6, 4, 6, 8, 4, 8, 8, 6, 2, 8, 8, 2, 6, 6, 4, 8, 6, 6]], 0.0608999989926815]
[[8, [8, 4, 8, 6, 4, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.6389999985694885]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 2, 6, 8, 4, 8, 8, 2, 2, 6, 2, 2, 6, 2, 4, 6, 6, 2]], 0.01640000008046627]
[[7, [4, 4, 6, 4, 6, 4, 6, 4, 6, 8, 6, 8, 4, 8, 8, 4, 4, 8, 2, 2, 6, 6, 4, 2, 6, 4]], 0.6369999647140503]
[[13, [2, 4, 4, 6, 2, 4, 6, 4, 6, 6, 6, 8, 4, 8, 6, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.06879999488592148]
[[5, [6, 4, 2, 6, 8, 4, 6, 2, 6, 8, 8, 8, 4, 2, 8, 8, 2, 8, 2, 2, 6, 4, 4, 8, 6, 6]], 0.009999999776482582]
[[5, [6, 4, 4, 2, 6, 8, 6, 4, 8, 2, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.032600000500679016]
[[11, [4, 4, 8, 6, 6, 4, 4, 6, 6, 2, 6, 8, 4, 2, 8, 2, 2, 8, 2, 2, 6, 6, 4, 6, 6, 8]], 0.012899999506771564]
[[11, [2, 4, 8, 2, 6, 4, 6, 2, 6, 6, 6, 8, 4, 8, 8, 4, 8, 6, 4, 2, 6, 6, 4, 8, 6, 8]], 0.027799999341368675]
[[10, [6, 4, 2, 6, 6, 4, 6, 2, 6, 8, 2, 8, 2, 6, 8, 4, 4, 8, 2, 6, 8, 4, 4, 4, 6, 4]], 0.011399999260902405]
[[10, [4, 4, 6, 6, 4, 4, 8, 4, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 2]], 0.460099995136261]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 6, 6, 2, 4, 8, 6, 8]], 0.6031000018119812]
[[6, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 4, 8, 4, 8, 6, 8, 2, 4, 6, 2, 6, 4, 2, 8, 6, 2]], 0.6402999758720398]
[[5, [4, 4, 6, 4, 6, 4, 8, 4, 6, 2, 6, 2, 4, 6, 8, 4, 4, 8, 4, 4, 6, 4, 6, 8, 6, 2]], 0.08799999952316284]
[[2, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 4, 2, 2, 6, 2, 8, 6, 8]], 0.6468999981880188]
[[13, [4, 4, 8, 6, 6, 4, 4, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 6, 8]], 0.49399998784065247]
[[1, [4, 4, 6, 6, 6, 4, 6, 4, 8, 6, 4, 8, 4, 2, 8, 4, 2, 8, 2, 6, 6, 6, 4, 8, 6, 6]], 0.6459000110626221]
[[6, [2, 4, 6, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 2, 6, 6, 8]], 0.5896999835968018]
[[0, [2, 8, 6, 6, 6, 6, 8, 4, 2, 8, 2, 8, 4, 6, 8, 6, 2, 2, 2, 2, 6, 4, 4, 8, 6, 8]], 0.652899980545044]
[[5, [4, 2, 2, 6, 6, 8, 6, 2, 6, 2, 6, 8, 4, 8, 8, 2, 2, 8, 4, 2, 6, 6, 2, 8, 6, 8]], 0.018799999728798866]
[[2, [4, 4, 2, 6, 2, 8, 4, 8, 8, 2, 8, 6, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 4, 6, 8]], 0.5862999558448792]
[[6, [8, 4, 8, 6, 6, 4, 4, 2, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 2, 2]], 0.018400000408291817]
[[10, [4, 4, 8, 4, 6, 4, 6, 8, 2, 6, 6, 8, 4, 8, 8, 2, 2, 8, 2, 2, 6, 6, 2, 8, 6, 8]], 0.11409999430179596]
