[[12, [8, 2, 6, 6, 2, 6, 6, 2, 8, 8, 2, 6, 8, 8, 4, 8, 8, 8, 2, 4, 2, 8, 8, 8, 2, 8]], 0.07701236480000001]
[[10, [6, 4, 4, 8, 4, 8, 4, 4, 4, 4, 2, 4, 8, 4, 6, 6, 6, 8, 4, 2, 6, 8, 8, 8, 2, 2]], 0.04510686079999999]
[[12, [6, 4, 4, 4, 6, 8, 6, 8, 6, 8, 8, 4, 2, 8, 2, 6, 2, 8, 4, 8, 2, 2, 8, 8, 2, 2]], 0.07412648320000001]
[[0, [6, 4, 4, 4, 6, 8, 6, 6, 8, 6, 8, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 8, 2]], 0.0031460352000000002]
[[10, [6, 2, 4, 6, 6, 6, 2, 4, 2, 8, 2, 6, 2, 8, 6, 6, 6, 8, 4, 2, 6, 4, 8, 2, 2, 8]], 0.0504801472]
[[10, [6, 4, 4, 4, 6, 8, 8, 2, 4, 8, 8, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.04406576]
[[10, [6, 4, 2, 8, 4, 8, 6, 4, 4, 8, 2, 2, 2, 4, 4, 6, 8, 8, 4, 2, 6, 8, 8, 2, 2, 2]], 0.04605909119999999]
[[10, [2, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 8, 2, 8]], 0.05028483200000001]
[[7, [6, 4, 4, 2, 6, 8, 6, 8, 4, 8, 4, 4, 2, 4, 2, 6, 2, 8, 4, 8, 8, 4, 8, 8, 2, 2]], 0.028241043200000003]
[[0, [6, 4, 4, 2, 2, 4, 6, 4, 4, 4, 2, 4, 2, 4, 6, 6, 2, 8, 4, 2, 6, 8, 8, 6, 2, 8]], 0.0031460352000000002]
[[10, [8, 6, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 6, 6, 4, 8, 2, 2, 6, 4, 8, 8, 2, 8]], 0.0489955328]
[[3, [4, 4, 4, 2, 6, 8, 6, 6, 4, 8, 8, 2, 2, 4, 2, 8, 2, 8, 4, 2, 6, 4, 8, 6, 2, 2]], 0.0118255744]
[[10, [6, 4, 4, 8, 4, 8, 6, 2, 4, 4, 2, 6, 6, 4, 6, 6, 2, 2, 4, 2, 6, 8, 8, 8, 2, 2]], 0.03903395199999999]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0513609152]
[[0, [6, 4, 4, 4, 2, 8, 6, 2, 4, 8, 8, 6, 6, 4, 6, 8, 2, 8, 6, 2, 8, 4, 6, 8, 2, 2]], 0.0031460352000000002]
[[10, [6, 2, 6, 8, 4, 2, 6, 4, 4, 4, 6, 6, 2, 8, 6, 8, 8, 8, 8, 2, 6, 8, 8, 2, 2, 2]], 0.04967056]
[[10, [8, 4, 4, 4, 4, 2, 6, 4, 8, 8, 2, 6, 8, 8, 2, 4, 8, 8, 2, 4, 2, 8, 6, 8, 2, 6]], 0.049222297600000006]
[[10, [6, 2, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 6, 2, 8, 2, 8, 6, 8, 2, 4, 6, 6, 4, 6]], 0.05943781760000001]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 2, 2, 8, 6, 2, 8, 4, 6, 8, 2, 4]], 0.044867936]
[[4, [6, 4, 4, 8, 4, 8, 6, 4, 4, 6, 2, 4, 2, 4, 6, 6, 2, 8, 4, 8, 6, 6, 8, 2, 8, 2]], 0.015399852799999999]
[[12, [6, 4, 4, 4, 6, 8, 8, 8, 6, 8, 2, 8, 2, 4, 2, 2, 2, 4, 4, 2, 8, 4, 8, 6, 2, 2]], 0.0560551872]
[[13, [6, 2, 4, 4, 6, 6, 6, 8, 4, 6, 8, 6, 6, 8, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0768013632]
[[10, [6, 4, 2, 4, 8, 8, 4, 8, 4, 8, 8, 8, 8, 4, 2, 8, 2, 8, 6, 4, 2, 4, 8, 8, 2, 2]], 0.05436941440000001]
[[10, [8, 8, 2, 6, 4, 6, 2, 6, 8, 8, 8, 4, 8, 8, 2, 4, 8, 8, 2, 4, 8, 4, 6, 8, 2, 6]], 0.05213292800000001]
[[2, [2, 4, 4, 4, 2, 8, 6, 4, 8, 4, 8, 6, 4, 6, 4, 8, 4, 6, 6, 2, 6, 8, 4, 2, 8, 2]], 0.006769593599999999]
[[10, [6, 4, 4, 8, 6, 8, 8, 8, 4, 8, 8, 6, 8, 4, 2, 8, 6, 8, 6, 2, 2, 4, 8, 8, 2, 2]], 0.0528380608]
[[10, [6, 4, 2, 2, 2, 2, 4, 8, 4, 8, 8, 6, 4, 4, 2, 2, 2, 2, 6, 2, 2, 6, 6, 8, 2, 2]], 0.0335957568]
[[10, [6, 4, 4, 4, 6, 8, 4, 2, 4, 8, 8, 6, 6, 4, 2, 8, 2, 8, 8, 2, 4, 4, 6, 8, 2, 8]], 0.0494219456]
[[4, [6, 4, 2, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 8, 6, 2]], 0.0154313024]
[[9, [8, 4, 4, 4, 6, 8, 4, 8, 4, 8, 8, 4, 2, 8, 2, 8, 8, 8, 6, 2, 2, 4, 6, 8, 6, 2]], 0.051898240000000005]
[[4, [4, 4, 4, 4, 6, 8, 8, 8, 2, 8, 8, 6, 6, 4, 2, 6, 2, 8, 6, 2, 2, 8, 6, 4, 2, 2]], 0.015751897600000002]
[[10, [6, 4, 4, 8, 8, 8, 6, 2, 2, 4, 2, 8, 2, 4, 8, 4, 2, 8, 4, 2, 6, 6, 6, 6, 2, 2]], 0.04469795199999999]
[[6, [6, 6, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 4, 4, 2, 6, 4, 8, 6, 2, 2, 4, 6, 4, 2, 2]], 0.0252472768]
[[0, [6, 6, 2, 4, 6, 8, 6, 8, 4, 8, 4, 4, 4, 4, 2, 6, 2, 6, 4, 2, 6, 8, 8, 8, 2, 6]], 0.0031460352000000002]
[[5, [8, 4, 4, 4, 6, 2, 6, 8, 8, 8, 6, 6, 2, 4, 2, 6, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2]], 0.018648832]
[[0, [4, 4, 4, 8, 6, 8, 6, 6, 4, 8, 2, 4, 4, 4, 8, 6, 8, 4, 4, 2, 6, 8, 8, 2, 2, 2]], 0.0031460352000000002]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 6, 8, 2, 8, 4, 2, 2, 4, 6, 4, 6, 2]], 0.0514392]
[[10, [6, 2, 4, 4, 6, 8, 2, 8, 4, 6, 8, 6, 4, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 4, 2, 2]], 0.049112211200000006]
[[10, [8, 4, 2, 8, 6, 8, 8, 4, 8, 8, 2, 2, 2, 4, 6, 6, 2, 8, 4, 2, 2, 4, 8, 2, 2, 2]], 0.04677958399999999]
[[3, [6, 8, 4, 6, 6, 8, 6, 8, 4, 6, 6, 4, 2, 6, 2, 6, 2, 6, 8, 6, 6, 4, 2, 8, 2, 2]], 0.014267206400000001]
[[0, [8, 2, 8, 8, 6, 2, 6, 4, 8, 8, 4, 6, 8, 8, 2, 2, 8, 8, 2, 4, 8, 8, 8, 8, 2, 6]], 0.0031460352000000002]
[[10, [6, 4, 4, 8, 6, 8, 6, 8, 4, 4, 8, 4, 2, 4, 6, 6, 2, 8, 8, 2, 6, 4, 6, 8, 2, 2]], 0.046806624]
[[10, [6, 4, 4, 4, 8, 8, 6, 8, 4, 8, 8, 2, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 2, 8, 2, 2]], 0.049423328]
[[10, [6, 4, 8, 4, 8, 8, 6, 2, 4, 4, 2, 4, 2, 4, 6, 6, 4, 8, 4, 2, 6, 8, 6, 6, 2, 2]], 0.0444798144]
[[3, [8, 4, 4, 4, 2, 8, 6, 2, 4, 8, 8, 6, 6, 4, 2, 8, 2, 4, 6, 4, 6, 4, 6, 8, 2, 2]], 0.012346137600000001]
[[2, [6, 4, 4, 4, 6, 2, 4, 8, 4, 8, 8, 4, 2, 4, 2, 2, 4, 8, 2, 2, 6, 4, 8, 4, 4, 2]], 0.007214432]
[[13, [6, 8, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 8, 2, 6, 2, 6, 2, 8, 6, 4, 8, 8, 2, 2]], 0.08181639040000001]
[[10, [4, 8, 4, 4, 2, 6, 6, 6, 2, 8, 2, 6, 8, 8, 2, 4, 6, 8, 2, 4, 2, 8, 8, 8, 6, 6]], 0.05199514880000001]
[[6, [6, 4, 4, 4, 6, 8, 6, 8, 4, 4, 6, 4, 6, 4, 2, 2, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.021592595200000002]
[[0, [8, 4, 6, 6, 6, 8, 6, 4, 4, 8, 4, 4, 2, 4, 2, 6, 2, 8, 4, 4, 4, 4, 8, 8, 2, 2]], 0.0031460352000000002]
[[3, [6, 4, 4, 4, 6, 8, 6, 4, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 4, 8, 8, 6, 4]], 0.0125771968]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 6, 8, 4, 2, 4, 2, 6, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2]], 0.04673560960000001]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 8, 2, 6, 2, 6, 2, 8, 4, 2, 6, 6, 8, 8, 6, 4]], 0.052208224]
[[3, [4, 4, 4, 4, 6, 8, 6, 2, 4, 8, 8, 4, 2, 4, 2, 4, 8, 8, 4, 2, 2, 4, 8, 8, 4, 2]], 0.012354777600000002]
[[9, [2, 4, 4, 4, 6, 8, 6, 4, 4, 2, 8, 2, 6, 4, 2, 6, 2, 4, 2, 4, 6, 4, 8, 8, 2, 2]], 0.0345438016]
[[10, [6, 2, 4, 2, 6, 8, 6, 4, 8, 8, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.0468739008]
[[13, [6, 8, 4, 4, 6, 8, 6, 8, 4, 4, 8, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 6, 8, 2, 2]], 0.0805430592]
[[12, [6, 4, 4, 8, 8, 8, 6, 4, 8, 8, 2, 4, 6, 4, 6, 6, 2, 8, 4, 2, 8, 8, 6, 2, 2, 2]], 0.06104740479999999]
[[10, [4, 4, 4, 4, 6, 2, 6, 8, 2, 4, 8, 6, 6, 4, 2, 8, 2, 8, 4, 8, 2, 4, 6, 8, 2, 2]], 0.0518114688]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 8, 2, 6, 2, 4, 4, 2, 6, 4, 8, 4, 4, 2]], 0.047879571200000005]
[[10, [6, 4, 4, 6, 8, 4, 6, 8, 4, 2, 8, 4, 2, 4, 8, 6, 4, 8, 4, 2, 6, 4, 8, 2, 8, 2]], 0.043165100799999995]
[[13, [4, 4, 2, 4, 6, 6, 6, 8, 4, 8, 6, 4, 2, 8, 2, 6, 2, 8, 4, 2, 6, 4, 4, 4, 2, 2]], 0.06845352960000001]
[[3, [6, 4, 2, 4, 6, 4, 6, 8, 6, 2, 8, 6, 2, 4, 2, 6, 2, 4, 2, 2, 8, 6, 8, 8, 2, 4]], 0.0101012544]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 6, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 6, 2]], 0.0480015808]
[[10, [6, 4, 2, 4, 6, 4, 4, 8, 4, 8, 6, 4, 2, 4, 2, 6, 4, 8, 4, 4, 6, 6, 8, 6, 2, 2]], 0.04736177280000001]
[[10, [8, 4, 4, 8, 6, 8, 6, 4, 4, 8, 2, 4, 2, 4, 6, 4, 8, 8, 4, 8, 6, 8, 8, 8, 2, 2]], 0.05235648]
[[1, [6, 4, 4, 4, 4, 2, 4, 2, 8, 8, 8, 4, 8, 6, 2, 6, 4, 8, 4, 8, 2, 4, 8, 8, 4, 2]], 0.0052133056]
[[9, [6, 2, 4, 8, 6, 6, 6, 4, 6, 8, 2, 8, 2, 8, 6, 6, 2, 8, 4, 2, 6, 6, 8, 4, 2, 6]], 0.0497990336]
[[10, [6, 4, 8, 4, 6, 8, 6, 8, 2, 8, 2, 6, 8, 4, 6, 8, 2, 2, 4, 2, 2, 8, 6, 6, 2, 2]], 0.045319007999999994]
[[0, [6, 4, 4, 8, 4, 8, 2, 4, 4, 4, 2, 4, 2, 4, 6, 6, 2, 8, 8, 2, 6, 8, 8, 6, 2, 2]], 0.0031460352000000002]
[[10, [6, 4, 8, 6, 6, 8, 4, 4, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 2, 2, 2, 2]], 0.057939244800000005]
[[10, [4, 4, 4, 8, 8, 8, 6, 8, 4, 8, 2, 6, 6, 4, 2, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0477932416]
[[5, [4, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 6, 2, 6, 4, 8, 8, 2, 2]], 0.0211351936]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 6, 2, 6, 4, 6, 2, 2, 4]], 0.0481144256]
[[11, [4, 4, 4, 8, 8, 2, 6, 8, 4, 8, 2, 6, 6, 4, 2, 4, 2, 8, 6, 6, 2, 4, 4, 8, 2, 2]], 0.05378041600000001]
[[10, [6, 4, 6, 2, 2, 8, 6, 8, 4, 4, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.044811526399999996]
[[10, [2, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 4, 4, 8, 8, 2, 2]], 0.047963936]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 4, 4, 2, 4, 2, 6, 2, 4, 4, 2, 4, 4, 2, 8, 2, 8]], 0.0433497536]
[[10, [8, 4, 2, 8, 6, 8, 8, 8, 4, 8, 8, 4, 2, 4, 2, 6, 6, 2, 8, 2, 6, 4, 4, 6, 2, 2]], 0.042805312]
[[3, [2, 4, 4, 8, 4, 8, 6, 2, 4, 8, 8, 6, 6, 4, 2, 8, 6, 2, 6, 2, 8, 8, 6, 8, 2, 8]], 0.0129640256]
[[10, [6, 4, 8, 6, 8, 8, 2, 6, 4, 8, 8, 4, 2, 6, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.05053920640000001]
[[12, [6, 4, 4, 4, 4, 8, 6, 8, 8, 8, 8, 4, 8, 4, 4, 6, 2, 6, 4, 2, 6, 4, 8, 8, 2, 8]], 0.0636698304]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 2, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.047577824]
[[9, [6, 4, 4, 6, 4, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 8, 8, 8, 6, 2, 2, 4, 6, 2, 2, 2]], 0.0495863488]
[[8, [6, 4, 4, 4, 8, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 4, 2, 4, 4, 8, 4, 2, 2]], 0.0363527872]
[[5, [6, 4, 8, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 2, 2, 8, 4, 2, 6, 8, 6, 2, 4, 2]], 0.022605075199999998]
[[10, [6, 4, 4, 4, 6, 2, 2, 8, 4, 8, 8, 6, 4, 4, 4, 8, 2, 8, 6, 2, 2, 4, 6, 2, 2, 2]], 0.047817926399999995]
[[12, [6, 4, 8, 4, 6, 2, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 4]], 0.0630467776]
[[10, [6, 4, 4, 8, 2, 8, 6, 4, 4, 8, 2, 4, 2, 4, 6, 6, 2, 2, 4, 6, 6, 4, 4, 2, 2, 2]], 0.0449527488]
[[11, [6, 4, 8, 4, 8, 8, 6, 8, 4, 8, 8, 4, 4, 4, 2, 6, 2, 8, 2, 2, 6, 4, 8, 8, 2, 2]], 0.05381488000000001]
[[7, [6, 4, 4, 2, 6, 2, 6, 8, 8, 8, 8, 6, 6, 4, 4, 8, 2, 8, 4, 2, 2, 4, 4, 8, 2, 2]], 0.0267497408]
[[10, [4, 4, 4, 4, 4, 8, 4, 8, 6, 8, 8, 4, 6, 8, 2, 8, 8, 8, 6, 4, 2, 4, 8, 8, 2, 8]], 0.05649555200000002]
[[10, [4, 4, 4, 8, 8, 8, 6, 8, 4, 8, 2, 6, 6, 2, 2, 4, 2, 8, 6, 2, 8, 4, 8, 8, 2, 2]], 0.0456289152]
[[10, [6, 4, 4, 6, 6, 4, 6, 8, 2, 8, 8, 4, 2, 8, 4, 6, 2, 8, 4, 2, 6, 2, 8, 2, 8, 4]], 0.050576889599999994]
[[1, [2, 4, 4, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.0047684672]
[[10, [6, 8, 4, 8, 6, 8, 8, 8, 4, 2, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 8, 2]], 0.0476980928]
[[10, [4, 4, 4, 4, 6, 8, 4, 8, 4, 8, 8, 2, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 6, 8, 2, 2]], 0.046391104]
[[10, [4, 6, 8, 4, 6, 8, 6, 8, 4, 8, 4, 4, 2, 8, 2, 8, 2, 2, 4, 2, 8, 6, 8, 8, 2, 4]], 0.0487546496]
[[10, [8, 4, 4, 4, 6, 8, 6, 8, 2, 8, 8, 8, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 6, 8, 2]], 0.0523086336]
[[13, [6, 4, 4, 2, 8, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 6, 2, 6, 4, 2, 4, 4, 8, 2, 2, 2]], 0.0606523328]
[[12, [6, 2, 6, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 8, 8, 8, 6, 6, 2, 2, 6, 8, 2, 2]], 0.070938848]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 8, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 2, 2]], 0.050043897600000005]
[[10, [6, 4, 8, 4, 8, 8, 6, 2, 4, 8, 8, 4, 2, 8, 2, 6, 2, 6, 4, 2, 6, 4, 8, 6, 2, 2]], 0.0491555264]
[[10, [6, 6, 4, 4, 6, 8, 6, 8, 4, 6, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.047237728]
[[10, [8, 2, 4, 4, 6, 6, 6, 8, 2, 6, 2, 4, 2, 8, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 8, 6]], 0.0491458304]
[[8, [6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 6, 8, 2, 6]], 0.0352702016]
[[10, [8, 4, 4, 4, 6, 8, 6, 2, 4, 8, 8, 6, 2, 2, 2, 6, 6, 8, 4, 8, 4, 4, 8, 8, 2, 2]], 0.051836006399999995]
[[10, [6, 4, 8, 6, 8, 8, 6, 2, 4, 8, 8, 6, 6, 8, 2, 8, 2, 8, 6, 8, 2, 4, 4, 8, 6, 2]], 0.0618233792]
[[6, [6, 6, 4, 4, 2, 4, 6, 8, 4, 8, 8, 4, 8, 4, 2, 6, 2, 4, 4, 2, 6, 4, 8, 2, 2, 2]], 0.022147782400000003]
[[10, [6, 4, 4, 4, 8, 8, 6, 8, 8, 8, 8, 2, 2, 4, 2, 6, 2, 8, 4, 2, 2, 8, 8, 8, 4, 2]], 0.0472681664]
[[8, [4, 4, 6, 4, 6, 8, 6, 2, 4, 8, 8, 4, 6, 4, 6, 6, 2, 8, 8, 2, 6, 4, 8, 6, 2, 2]], 0.0345859584]
[[10, [8, 8, 4, 8, 6, 8, 6, 8, 4, 8, 8, 2, 6, 2, 2, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.045145241600000004]
[[5, [6, 4, 4, 4, 6, 2, 8, 8, 4, 8, 8, 2, 2, 4, 2, 6, 2, 2, 4, 2, 6, 4, 8, 8, 2, 2]], 0.018366278399999998]
[[4, [6, 4, 4, 2, 4, 8, 8, 8, 4, 8, 8, 6, 6, 4, 2, 4, 4, 8, 2, 2, 2, 4, 2, 8, 2, 6]], 0.015218374399999998]
[[10, [6, 4, 4, 8, 6, 8, 6, 8, 4, 8, 6, 4, 2, 8, 6, 8, 2, 4, 2, 2, 2, 4, 8, 8, 6, 2]], 0.0510800064]
[[1, [6, 4, 8, 2, 8, 8, 6, 8, 2, 8, 8, 6, 4, 4, 2, 8, 2, 6, 4, 2, 2, 8, 6, 8, 2, 2]], 0.0052133056]
[[10, [6, 4, 4, 4, 4, 2, 4, 4, 6, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 8]], 0.0431934912]
[[13, [8, 4, 4, 4, 6, 4, 6, 8, 4, 6, 8, 2, 4, 4, 2, 8, 2, 8, 6, 2, 2, 4, 2, 2, 2, 2]], 0.06072536319999999]
[[8, [6, 2, 4, 8, 6, 8, 8, 8, 2, 8, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 8, 8, 8, 2, 2]], 0.03759152]
[[10, [6, 4, 4, 6, 6, 8, 6, 8, 4, 6, 8, 8, 2, 6, 4, 6, 2, 8, 4, 2, 6, 2, 8, 2, 2, 2]], 0.0515934656]
[[9, [6, 4, 4, 4, 2, 8, 6, 8, 8, 8, 6, 4, 6, 4, 2, 8, 2, 2, 2, 2, 4, 6, 6, 4, 2, 2]], 0.0406497472]
[[3, [6, 4, 2, 4, 6, 8, 4, 8, 4, 6, 2, 6, 6, 4, 2, 6, 8, 8, 6, 2, 8, 8, 6, 4, 2, 2]], 0.0122180672]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.047652832]
[[10, [6, 4, 4, 8, 4, 8, 6, 4, 4, 4, 2, 4, 2, 2, 6, 2, 2, 8, 4, 6, 8, 8, 8, 6, 2, 4]], 0.0427349952]
[[0, [6, 4, 4, 8, 6, 8, 4, 4, 6, 8, 2, 2, 2, 4, 4, 6, 2, 8, 4, 2, 6, 8, 8, 2, 2, 8]], 0.0031460352000000002]
[[10, [4, 4, 4, 8, 6, 2, 4, 4, 4, 2, 2, 8, 4, 4, 6, 6, 4, 2, 4, 2, 6, 6, 8, 2, 2, 2]], 0.036150208]
[[1, [6, 4, 4, 4, 6, 4, 6, 6, 4, 8, 2, 2, 4, 4, 2, 4, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.0052133056]
[[2, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 8, 4, 8, 6, 6, 8, 4, 6, 8, 2, 4]], 0.007214432]
[[10, [4, 4, 4, 8, 6, 8, 6, 6, 4, 8, 8, 4, 8, 6, 6, 6, 2, 8, 8, 2, 6, 8, 8, 2, 2, 2]], 0.050816755199999994]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 4, 8, 6, 6, 4, 4, 8, 2, 8, 8, 2, 4, 2, 6, 8, 2, 2]], 0.048846252799999997]
[[9, [6, 4, 4, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 4, 2, 8, 8, 8, 8, 2, 2, 8, 6, 8, 2, 2]], 0.0458480576]
[[6, [6, 4, 4, 4, 6, 8, 6, 6, 4, 8, 8, 6, 8, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0246087104]
[[10, [8, 2, 4, 8, 6, 8, 6, 4, 4, 4, 6, 4, 2, 4, 6, 8, 2, 8, 4, 2, 6, 8, 8, 2, 2, 6]], 0.047133568]
[[10, [4, 4, 4, 8, 6, 6, 8, 6, 4, 8, 2, 4, 2, 4, 6, 2, 2, 6, 4, 2, 4, 6, 8, 2, 2, 2]], 0.0405917568]
[[10, [6, 4, 4, 2, 2, 8, 6, 8, 4, 2, 8, 8, 6, 6, 2, 8, 2, 8, 4, 2, 6, 4, 8, 6, 4, 8]], 0.049879699199999995]
[[10, [6, 4, 4, 4, 6, 6, 4, 8, 2, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 4, 8, 8, 2, 2]], 0.0508439232]
[[10, [6, 4, 4, 8, 6, 4, 6, 4, 4, 8, 2, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 8, 4, 2, 4, 2]], 0.049625824000000006]
[[10, [8, 4, 4, 6, 6, 2, 4, 8, 4, 8, 8, 4, 8, 6, 2, 6, 4, 6, 4, 2, 6, 4, 6, 8, 2, 2]], 0.0455852288]
[[10, [4, 4, 4, 8, 8, 4, 6, 8, 8, 8, 2, 6, 2, 4, 2, 4, 2, 8, 6, 2, 2, 4, 8, 8, 6, 2]], 0.045763878400000006]
[[10, [6, 4, 4, 8, 6, 8, 2, 8, 6, 8, 4, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.0463267264]
[[8, [6, 8, 4, 6, 6, 8, 2, 8, 4, 8, 6, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 2, 2]], 0.038273299200000006]
[[3, [6, 4, 4, 2, 2, 8, 6, 4, 4, 8, 6, 4, 6, 8, 6, 6, 2, 8, 2, 2, 2, 8, 4, 2, 2, 4]], 0.011594515199999999]
[[5, [8, 4, 2, 4, 6, 6, 6, 8, 4, 8, 8, 6, 6, 2, 2, 8, 2, 8, 6, 2, 8, 2, 6, 8, 2, 2]], 0.020162496]
[[3, [6, 4, 4, 4, 6, 2, 8, 8, 4, 8, 8, 4, 6, 6, 2, 6, 2, 2, 4, 2, 6, 4, 8, 6, 2, 4]], 0.0094019776]
[[13, [6, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 6, 2, 2, 8, 8, 6, 4, 8, 8, 6, 2]], 0.07314459520000001]
[[5, [6, 4, 4, 6, 6, 8, 6, 6, 4, 8, 2, 4, 2, 2, 8, 6, 2, 8, 4, 2, 6, 2, 8, 8, 2, 6]], 0.0212756928]
[[8, [8, 8, 4, 8, 8, 8, 2, 8, 4, 8, 2, 6, 8, 4, 2, 4, 4, 8, 6, 2, 2, 2, 6, 8, 6, 2]], 0.03712102400000001]
[[10, [4, 4, 6, 8, 8, 8, 6, 8, 4, 8, 4, 6, 6, 4, 2, 6, 2, 8, 8, 2, 6, 4, 6, 8, 2, 2]], 0.050495564799999997]
[[0, [6, 4, 4, 4, 6, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 2, 8, 6, 2, 6, 4, 8, 8, 4, 2]], 0.0031460352000000002]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 4, 2, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.048387936000000006]
