[[12, [6, 6, 4, 4, 2, 8, 6, 8, 4, 2, 8, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 4, 8, 2, 2, 2]], 0.971066415309906]
[[4, [6, 4, 4, 2, 6, 8, 6, 4, 8, 8, 2, 4, 2, 2, 6, 6, 2, 8, 4, 2, 6, 8, 8, 2, 2, 2]], 0.8135946989059448]
[[12, [8, 2, 6, 6, 2, 6, 6, 2, 8, 8, 2, 6, 8, 8, 4, 8, 8, 8, 2, 4, 2, 8, 8, 8, 2, 8]], 0.9690424799919128]
[[10, [6, 4, 4, 8, 4, 8, 4, 4, 4, 4, 2, 4, 8, 4, 6, 6, 6, 8, 4, 2, 6, 8, 8, 8, 2, 2]], 0.9610192179679871]
[[12, [6, 4, 4, 4, 6, 8, 6, 8, 6, 8, 8, 4, 2, 8, 2, 6, 2, 8, 4, 8, 2, 2, 8, 8, 2, 2]], 0.9629309177398682]
[[0, [6, 4, 4, 4, 6, 8, 6, 6, 8, 6, 8, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 8, 2]], 0.7798833847045898]
[[10, [6, 2, 4, 6, 6, 6, 2, 4, 2, 8, 2, 6, 2, 8, 6, 6, 6, 8, 4, 2, 6, 4, 8, 2, 2, 8]], 0.9635714888572693]
[[10, [6, 4, 4, 4, 6, 8, 8, 2, 4, 8, 8, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9709679484367371]
[[10, [6, 4, 2, 8, 4, 8, 6, 4, 4, 8, 2, 2, 2, 4, 4, 6, 8, 8, 4, 2, 6, 8, 8, 2, 2, 2]], 0.9709667563438416]
[[10, [2, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 8, 2, 8]], 0.952777087688446]
[[7, [6, 4, 4, 2, 6, 8, 6, 8, 4, 8, 4, 4, 2, 4, 2, 6, 2, 8, 4, 8, 8, 4, 8, 8, 2, 2]], 0.9266538023948669]
[[0, [6, 4, 4, 2, 2, 4, 6, 4, 4, 4, 2, 4, 2, 4, 6, 6, 2, 8, 4, 2, 6, 8, 8, 6, 2, 8]], 0.7798622846603394]
[[10, [8, 6, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 6, 6, 4, 8, 2, 2, 6, 4, 8, 8, 2, 8]], 0.9641203880310059]
[[3, [4, 4, 4, 2, 6, 8, 6, 6, 4, 8, 8, 2, 2, 4, 2, 8, 2, 8, 4, 2, 6, 4, 8, 6, 2, 2]], 0.8322286605834961]
[[10, [6, 4, 4, 8, 4, 8, 6, 2, 4, 4, 2, 6, 6, 4, 6, 6, 2, 2, 4, 2, 6, 8, 8, 8, 2, 2]], 0.9698283672332764]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.965657114982605]
[[0, [6, 4, 4, 4, 2, 8, 6, 2, 4, 8, 8, 6, 6, 4, 6, 8, 2, 8, 6, 2, 8, 4, 6, 8, 2, 2]], 0.7799290418624878]
[[10, [6, 2, 6, 8, 4, 2, 6, 4, 4, 4, 6, 6, 2, 8, 6, 8, 8, 8, 8, 2, 6, 8, 8, 2, 2, 2]], 0.9683165550231934]
[[10, [8, 4, 4, 4, 4, 2, 6, 4, 8, 8, 2, 6, 8, 8, 2, 4, 8, 8, 2, 4, 2, 8, 6, 8, 2, 6]], 0.9633542895317078]
[[10, [6, 2, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 6, 2, 8, 2, 8, 6, 8, 2, 4, 6, 6, 4, 6]], 0.9605662226676941]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 2, 2, 8, 6, 2, 8, 4, 6, 8, 2, 4]], 0.9669525027275085]
[[4, [6, 4, 4, 8, 4, 8, 6, 4, 4, 6, 2, 4, 2, 4, 6, 6, 2, 8, 4, 8, 6, 6, 8, 2, 8, 2]], 0.829446017742157]
[[12, [6, 4, 4, 4, 6, 8, 8, 8, 6, 8, 2, 8, 2, 4, 2, 2, 2, 4, 4, 2, 8, 4, 8, 6, 2, 2]], 0.9651511907577515]
[[13, [6, 2, 4, 4, 6, 6, 6, 8, 4, 6, 8, 6, 6, 8, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.9747694730758667]
[[10, [6, 4, 2, 4, 8, 8, 4, 8, 4, 8, 8, 8, 8, 4, 2, 8, 2, 8, 6, 4, 2, 4, 8, 8, 2, 2]], 0.9519466757774353]
[[10, [8, 8, 2, 6, 4, 6, 2, 6, 8, 8, 8, 4, 8, 8, 2, 4, 8, 8, 2, 4, 8, 4, 6, 8, 2, 6]], 0.9606517553329468]
[[2, [2, 4, 4, 4, 2, 8, 6, 4, 8, 4, 8, 6, 4, 6, 4, 8, 4, 6, 6, 2, 6, 8, 4, 2, 8, 2]], 0.8430628776550293]
[[10, [6, 4, 4, 8, 6, 8, 8, 8, 4, 8, 8, 6, 8, 4, 2, 8, 6, 8, 6, 2, 2, 4, 8, 8, 2, 2]], 0.9620084762573242]
[[10, [6, 4, 2, 2, 2, 2, 4, 8, 4, 8, 8, 6, 4, 4, 2, 2, 2, 2, 6, 2, 2, 6, 6, 8, 2, 2]], 0.9667072296142578]
[[10, [6, 4, 4, 4, 6, 8, 4, 2, 4, 8, 8, 6, 6, 4, 2, 8, 2, 8, 8, 2, 4, 4, 6, 8, 2, 8]], 0.9718812704086304]
[[4, [6, 4, 2, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 8, 6, 2]], 0.8355990648269653]
[[9, [8, 4, 4, 4, 6, 8, 4, 8, 4, 8, 8, 4, 2, 8, 2, 8, 8, 8, 6, 2, 2, 4, 6, 8, 6, 2]], 0.9562424421310425]
[[4, [4, 4, 4, 4, 6, 8, 8, 8, 2, 8, 8, 6, 6, 4, 2, 6, 2, 8, 6, 2, 2, 8, 6, 4, 2, 2]], 0.8382294178009033]
[[10, [6, 4, 4, 8, 8, 8, 6, 2, 2, 4, 2, 8, 2, 4, 8, 4, 2, 8, 4, 2, 6, 6, 6, 6, 2, 2]], 0.9668170809745789]
[[6, [6, 6, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 4, 4, 2, 6, 4, 8, 6, 2, 2, 4, 6, 4, 2, 2]], 0.8896037936210632]
[[0, [6, 6, 2, 4, 6, 8, 6, 8, 4, 8, 4, 4, 4, 4, 2, 6, 2, 6, 4, 2, 6, 8, 8, 8, 2, 6]], 0.7798673510551453]
[[5, [8, 4, 4, 4, 6, 2, 6, 8, 8, 8, 6, 6, 2, 4, 2, 6, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2]], 0.9266732931137085]
[[0, [4, 4, 4, 8, 6, 8, 6, 6, 4, 8, 2, 4, 4, 4, 8, 6, 8, 4, 4, 2, 6, 8, 8, 2, 2, 2]], 0.7798663377761841]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 6, 8, 2, 8, 4, 2, 2, 4, 6, 4, 6, 2]], 0.9622129797935486]
[[10, [6, 2, 4, 4, 6, 8, 2, 8, 4, 6, 8, 6, 4, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 4, 2, 2]], 0.9703940153121948]
[[10, [8, 4, 2, 8, 6, 8, 8, 4, 8, 8, 2, 2, 2, 4, 6, 6, 2, 8, 4, 2, 2, 4, 8, 2, 2, 2]], 0.9703418016433716]
[[3, [6, 8, 4, 6, 6, 8, 6, 8, 4, 6, 6, 4, 2, 6, 2, 6, 2, 6, 8, 6, 6, 4, 2, 8, 2, 2]], 0.8656738996505737]
[[0, [8, 2, 8, 8, 6, 2, 6, 4, 8, 8, 4, 6, 8, 8, 2, 2, 8, 8, 2, 4, 8, 8, 8, 8, 2, 6]], 0.7799277305603027]
[[10, [6, 4, 4, 8, 6, 8, 6, 8, 4, 4, 8, 4, 2, 4, 6, 6, 2, 8, 8, 2, 6, 4, 6, 8, 2, 2]], 0.9619389772415161]
[[10, [6, 4, 4, 4, 8, 8, 6, 8, 4, 8, 8, 2, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 2, 8, 2, 2]], 0.9694061279296875]
[[10, [6, 4, 8, 4, 8, 8, 6, 2, 4, 4, 2, 4, 2, 4, 6, 6, 4, 8, 4, 2, 6, 8, 6, 6, 2, 2]], 0.9702805280685425]
[[3, [8, 4, 4, 4, 2, 8, 6, 2, 4, 8, 8, 6, 6, 4, 2, 8, 2, 4, 6, 4, 6, 4, 6, 8, 2, 2]], 0.928183913230896]
[[2, [6, 4, 4, 4, 6, 2, 4, 8, 4, 8, 8, 4, 2, 4, 2, 2, 4, 8, 2, 2, 6, 4, 8, 4, 4, 2]], 0.855475127696991]
[[13, [6, 8, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 8, 2, 6, 2, 6, 2, 8, 6, 4, 8, 8, 2, 2]], 0.9747352600097656]
[[10, [4, 8, 4, 4, 2, 6, 6, 6, 2, 8, 2, 6, 8, 8, 2, 4, 6, 8, 2, 4, 2, 8, 8, 8, 6, 6]], 0.9661468863487244]
[[6, [6, 4, 4, 4, 6, 8, 6, 8, 4, 4, 6, 4, 6, 4, 2, 2, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.8955328464508057]
[[0, [8, 4, 6, 6, 6, 8, 6, 4, 4, 8, 4, 4, 2, 4, 2, 6, 2, 8, 4, 4, 4, 4, 8, 8, 2, 2]], 0.7798941135406494]
[[3, [6, 4, 4, 4, 6, 8, 6, 4, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 4, 8, 8, 6, 4]], 0.8626760840415955]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 6, 8, 4, 2, 4, 2, 6, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2]], 0.96478670835495]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 8, 2, 6, 2, 6, 2, 8, 4, 2, 6, 6, 8, 8, 6, 4]], 0.9641865491867065]
[[3, [4, 4, 4, 4, 6, 8, 6, 2, 4, 8, 8, 4, 2, 4, 2, 4, 8, 8, 4, 2, 2, 4, 8, 8, 4, 2]], 0.8576632738113403]
[[9, [2, 4, 4, 4, 6, 8, 6, 4, 4, 2, 8, 2, 6, 4, 2, 6, 2, 4, 2, 4, 6, 4, 8, 8, 2, 2]], 0.9709572792053223]
[[10, [6, 2, 4, 2, 6, 8, 6, 4, 8, 8, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9678894877433777]
[[13, [6, 8, 4, 4, 6, 8, 6, 8, 4, 4, 8, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 6, 8, 2, 2]], 0.9747694730758667]
[[12, [6, 4, 4, 8, 8, 8, 6, 4, 8, 8, 2, 4, 6, 4, 6, 6, 2, 8, 4, 2, 8, 8, 6, 2, 2, 2]], 0.9703907370567322]
[[10, [4, 4, 4, 4, 6, 2, 6, 8, 2, 4, 8, 6, 6, 4, 2, 8, 2, 8, 4, 8, 2, 4, 6, 8, 2, 2]], 0.9672636985778809]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 8, 2, 6, 2, 4, 4, 2, 6, 4, 8, 4, 4, 2]], 0.9655568599700928]
[[10, [6, 4, 4, 6, 8, 4, 6, 8, 4, 2, 8, 4, 2, 4, 8, 6, 4, 8, 4, 2, 6, 4, 8, 2, 8, 2]], 0.9626688957214355]
[[13, [4, 4, 2, 4, 6, 6, 6, 8, 4, 8, 6, 4, 2, 8, 2, 6, 2, 8, 4, 2, 6, 4, 4, 4, 2, 2]], 0.9736930727958679]
[[3, [6, 4, 2, 4, 6, 4, 6, 8, 6, 2, 8, 6, 2, 4, 2, 6, 2, 4, 2, 2, 8, 6, 8, 8, 2, 4]], 0.8804928660392761]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 6, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 6, 2]], 0.9645150899887085]
[[10, [6, 4, 2, 4, 6, 4, 4, 8, 4, 8, 6, 4, 2, 4, 2, 6, 4, 8, 4, 4, 6, 6, 8, 6, 2, 2]], 0.9532741904258728]
[[10, [8, 4, 4, 8, 6, 8, 6, 4, 4, 8, 2, 4, 2, 4, 6, 4, 8, 8, 4, 8, 6, 8, 8, 8, 2, 2]], 0.9492937326431274]
[[1, [6, 4, 4, 4, 4, 2, 4, 2, 8, 8, 8, 4, 8, 6, 2, 6, 4, 8, 4, 8, 2, 4, 8, 8, 4, 2]], 0.867597222328186]
[[9, [6, 2, 4, 8, 6, 6, 6, 4, 6, 8, 2, 8, 2, 8, 6, 6, 2, 8, 4, 2, 6, 6, 8, 4, 2, 6]], 0.9545130729675293]
[[10, [6, 4, 8, 4, 6, 8, 6, 8, 2, 8, 2, 6, 8, 4, 6, 8, 2, 2, 4, 2, 2, 8, 6, 6, 2, 2]], 0.9642839431762695]
[[0, [6, 4, 4, 8, 4, 8, 2, 4, 4, 4, 2, 4, 2, 4, 6, 6, 2, 8, 8, 2, 6, 8, 8, 6, 2, 2]], 0.7798435091972351]
[[10, [6, 4, 8, 6, 6, 8, 4, 4, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 2, 2, 2, 2]], 0.9542020559310913]
[[10, [4, 4, 4, 8, 8, 8, 6, 8, 4, 8, 2, 6, 6, 4, 2, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.9647446870803833]
[[5, [4, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 6, 2, 6, 4, 8, 8, 2, 2]], 0.8919806480407715]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 6, 2, 6, 4, 6, 2, 2, 4]], 0.9641082286834717]
[[11, [4, 4, 4, 8, 8, 2, 6, 8, 4, 8, 2, 6, 6, 4, 2, 4, 2, 8, 6, 6, 2, 4, 4, 8, 2, 2]], 0.9630106687545776]
[[10, [6, 4, 6, 2, 2, 8, 6, 8, 4, 4, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9655701518058777]
[[10, [2, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 4, 4, 8, 8, 2, 2]], 0.9677305221557617]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 4, 4, 2, 4, 2, 6, 2, 4, 4, 2, 4, 4, 2, 8, 2, 8]], 0.9665629267692566]
[[10, [8, 4, 2, 8, 6, 8, 8, 8, 4, 8, 8, 4, 2, 4, 2, 6, 6, 2, 8, 2, 6, 4, 4, 6, 2, 2]], 0.9668487310409546]
[[3, [2, 4, 4, 8, 4, 8, 6, 2, 4, 8, 8, 6, 6, 4, 2, 8, 6, 2, 6, 2, 8, 8, 6, 8, 2, 8]], 0.8927249908447266]
[[10, [6, 4, 8, 6, 8, 8, 2, 6, 4, 8, 8, 4, 2, 6, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9675244688987732]
[[12, [6, 4, 4, 4, 4, 8, 6, 8, 8, 8, 8, 4, 8, 4, 4, 6, 2, 6, 4, 2, 6, 4, 8, 8, 2, 8]], 0.9620674848556519]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 2, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9660013914108276]
[[9, [6, 4, 4, 6, 4, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 8, 8, 8, 6, 2, 2, 4, 6, 2, 2, 2]], 0.9555095434188843]
[[8, [6, 4, 4, 4, 8, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 6, 2, 8, 4, 2, 4, 4, 8, 4, 2, 2]], 0.9430896639823914]
[[5, [6, 4, 8, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 2, 2, 8, 4, 2, 6, 8, 6, 2, 4, 2]], 0.886939525604248]
[[10, [6, 4, 4, 4, 6, 2, 2, 8, 4, 8, 8, 6, 4, 4, 4, 8, 2, 8, 6, 2, 2, 4, 6, 2, 2, 2]], 0.9691300392150879]
[[12, [6, 4, 8, 4, 6, 2, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 4]], 0.9668411612510681]
[[10, [6, 4, 4, 8, 2, 8, 6, 4, 4, 8, 2, 4, 2, 4, 6, 6, 2, 2, 4, 6, 6, 4, 4, 2, 2, 2]], 0.9659686088562012]
[[11, [6, 4, 8, 4, 8, 8, 6, 8, 4, 8, 8, 4, 4, 4, 2, 6, 2, 8, 2, 2, 6, 4, 8, 8, 2, 2]], 0.9643502235412598]
[[7, [6, 4, 4, 2, 6, 2, 6, 8, 8, 8, 8, 6, 6, 4, 4, 8, 2, 8, 4, 2, 2, 4, 4, 8, 2, 2]], 0.963422417640686]
[[10, [4, 4, 4, 4, 4, 8, 4, 8, 6, 8, 8, 4, 6, 8, 2, 8, 8, 8, 6, 4, 2, 4, 8, 8, 2, 8]], 0.9551225900650024]
[[10, [4, 4, 4, 8, 8, 8, 6, 8, 4, 8, 2, 6, 6, 2, 2, 4, 2, 8, 6, 2, 8, 4, 8, 8, 2, 2]], 0.9686862826347351]
[[10, [6, 4, 4, 6, 6, 4, 6, 8, 2, 8, 8, 4, 2, 8, 4, 6, 2, 8, 4, 2, 6, 2, 8, 2, 8, 4]], 0.9669522047042847]
[[1, [2, 4, 4, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.8426378965377808]
[[10, [6, 8, 4, 8, 6, 8, 8, 8, 4, 2, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 8, 2]], 0.9666633009910583]
[[10, [4, 4, 4, 4, 6, 8, 4, 8, 4, 8, 8, 2, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 6, 8, 2, 2]], 0.9686335921287537]
[[10, [4, 6, 8, 4, 6, 8, 6, 8, 4, 8, 4, 4, 2, 8, 2, 8, 2, 2, 4, 2, 8, 6, 8, 8, 2, 4]], 0.9642989039421082]
[[10, [8, 4, 4, 4, 6, 8, 6, 8, 2, 8, 8, 8, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 8, 6, 8, 2]], 0.9544960856437683]
[[13, [6, 4, 4, 2, 8, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 6, 2, 6, 4, 2, 4, 4, 8, 2, 2, 2]], 0.9747694730758667]
[[12, [6, 2, 6, 4, 6, 8, 6, 8, 4, 8, 8, 6, 6, 4, 2, 8, 8, 8, 6, 6, 2, 2, 6, 8, 2, 2]], 0.9531434774398804]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 8, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 2, 2]], 0.9637151956558228]
[[10, [6, 4, 8, 4, 8, 8, 6, 2, 4, 8, 8, 4, 2, 8, 2, 6, 2, 6, 4, 2, 6, 4, 8, 6, 2, 2]], 0.9710528254508972]
[[10, [6, 6, 4, 4, 6, 8, 6, 8, 4, 6, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9631242156028748]
[[10, [8, 2, 4, 4, 6, 6, 6, 8, 2, 6, 2, 4, 2, 8, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 8, 6]], 0.9693701267242432]
[[8, [6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 4, 6, 4, 6, 8, 2, 6]], 0.9448515772819519]
[[10, [8, 4, 4, 4, 6, 8, 6, 2, 4, 8, 8, 6, 2, 2, 2, 6, 6, 8, 4, 8, 4, 4, 8, 8, 2, 2]], 0.9686254262924194]
[[10, [6, 4, 8, 6, 8, 8, 6, 2, 4, 8, 8, 6, 6, 8, 2, 8, 2, 8, 6, 8, 2, 4, 4, 8, 6, 2]], 0.9678742289543152]
[[6, [6, 6, 4, 4, 2, 4, 6, 8, 4, 8, 8, 4, 8, 4, 2, 6, 2, 4, 4, 2, 6, 4, 8, 2, 2, 2]], 0.9370507001876831]
[[10, [6, 4, 4, 4, 8, 8, 6, 8, 8, 8, 8, 2, 2, 4, 2, 6, 2, 8, 4, 2, 2, 8, 8, 8, 4, 2]], 0.9681515693664551]
[[8, [4, 4, 6, 4, 6, 8, 6, 2, 4, 8, 8, 4, 6, 4, 6, 6, 2, 8, 8, 2, 6, 4, 8, 6, 2, 2]], 0.96718430519104]
[[10, [8, 8, 4, 8, 6, 8, 6, 8, 4, 8, 8, 2, 6, 2, 2, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.9703893661499023]
[[5, [6, 4, 4, 4, 6, 2, 8, 8, 4, 8, 8, 2, 2, 4, 2, 6, 2, 2, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9535503387451172]
[[4, [6, 4, 4, 2, 4, 8, 8, 8, 4, 8, 8, 6, 6, 4, 2, 4, 4, 8, 2, 2, 2, 4, 2, 8, 2, 6]], 0.7807530164718628]
[[10, [6, 4, 4, 8, 6, 8, 6, 8, 4, 8, 6, 4, 2, 8, 6, 8, 2, 4, 2, 2, 2, 4, 8, 8, 6, 2]], 0.9644861221313477]
[[1, [6, 4, 8, 2, 8, 8, 6, 8, 2, 8, 8, 6, 4, 4, 2, 8, 2, 6, 4, 2, 2, 8, 6, 8, 2, 2]], 0.8671843409538269]
[[10, [6, 4, 4, 4, 4, 2, 4, 4, 6, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 8]], 0.9704728126525879]
[[13, [8, 4, 4, 4, 6, 4, 6, 8, 4, 6, 8, 2, 4, 4, 2, 8, 2, 8, 6, 2, 2, 4, 2, 2, 2, 2]], 0.9747694730758667]
[[8, [6, 2, 4, 8, 6, 8, 8, 8, 2, 8, 8, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 8, 8, 8, 2, 2]], 0.9549304842948914]
[[10, [6, 4, 4, 6, 6, 8, 6, 8, 4, 6, 8, 8, 2, 6, 4, 6, 2, 8, 4, 2, 6, 2, 8, 2, 2, 2]], 0.962906002998352]
[[9, [6, 4, 4, 4, 2, 8, 6, 8, 8, 8, 6, 4, 6, 4, 2, 8, 2, 2, 2, 2, 4, 6, 6, 4, 2, 2]], 0.9670197367668152]
[[3, [6, 4, 2, 4, 6, 8, 4, 8, 4, 6, 2, 6, 6, 4, 2, 6, 8, 8, 6, 2, 8, 8, 6, 4, 2, 2]], 0.8781217336654663]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9651516675949097]
[[10, [6, 4, 4, 8, 4, 8, 6, 4, 4, 4, 2, 4, 2, 2, 6, 2, 2, 8, 4, 6, 8, 8, 8, 6, 2, 4]], 0.9672242999076843]
[[0, [6, 4, 4, 8, 6, 8, 4, 4, 6, 8, 2, 2, 2, 4, 4, 6, 2, 8, 4, 2, 6, 8, 8, 2, 2, 8]], 0.7800223231315613]
[[10, [4, 4, 4, 8, 6, 2, 4, 4, 4, 2, 2, 8, 4, 4, 6, 6, 4, 2, 4, 2, 6, 6, 8, 2, 2, 2]], 0.9695934057235718]
[[1, [6, 4, 4, 4, 6, 4, 6, 6, 4, 8, 2, 2, 4, 4, 2, 4, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.8680992126464844]
[[2, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 6, 4, 2, 8, 4, 8, 6, 6, 8, 4, 6, 8, 2, 4]], 0.8556408882141113]
[[10, [4, 4, 4, 8, 6, 8, 6, 6, 4, 8, 8, 4, 8, 6, 6, 6, 2, 8, 8, 2, 6, 8, 8, 2, 2, 2]], 0.961490273475647]
[[10, [6, 4, 4, 4, 4, 8, 6, 8, 4, 4, 8, 6, 6, 4, 4, 8, 2, 8, 8, 2, 4, 2, 6, 8, 2, 2]], 0.9623425006866455]
[[9, [6, 4, 4, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 4, 2, 8, 8, 8, 8, 2, 2, 8, 6, 8, 2, 2]], 0.9639274477958679]
[[6, [6, 4, 4, 4, 6, 8, 6, 6, 4, 8, 8, 6, 8, 4, 2, 8, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.8979805707931519]
[[10, [8, 2, 4, 8, 6, 8, 6, 4, 4, 4, 6, 4, 2, 4, 6, 8, 2, 8, 4, 2, 6, 8, 8, 2, 2, 6]], 0.9663407206535339]
[[10, [4, 4, 4, 8, 6, 6, 8, 6, 4, 8, 2, 4, 2, 4, 6, 2, 2, 6, 4, 2, 4, 6, 8, 2, 2, 2]], 0.9673832654953003]
[[10, [6, 4, 4, 2, 2, 8, 6, 8, 4, 2, 8, 8, 6, 6, 2, 8, 2, 8, 4, 2, 6, 4, 8, 6, 4, 8]], 0.968653678894043]
[[10, [6, 4, 4, 4, 6, 6, 4, 8, 2, 8, 8, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 4, 8, 8, 2, 2]], 0.9641430377960205]
[[10, [6, 4, 4, 8, 6, 4, 6, 4, 4, 8, 2, 4, 2, 4, 2, 6, 2, 8, 4, 6, 6, 8, 4, 2, 4, 2]], 0.9548794627189636]
[[10, [8, 4, 4, 6, 6, 2, 4, 8, 4, 8, 8, 4, 8, 6, 2, 6, 4, 6, 4, 2, 6, 4, 6, 8, 2, 2]], 0.9693999290466309]
[[10, [4, 4, 4, 8, 8, 4, 6, 8, 8, 8, 2, 6, 2, 4, 2, 4, 2, 8, 6, 2, 2, 4, 8, 8, 6, 2]], 0.9675350189208984]
[[10, [6, 4, 4, 8, 6, 8, 2, 8, 6, 8, 4, 4, 2, 2, 2, 6, 2, 8, 4, 2, 6, 4, 8, 8, 2, 2]], 0.9664847254753113]
[[8, [6, 8, 4, 6, 6, 8, 2, 8, 4, 8, 6, 6, 2, 4, 2, 6, 2, 8, 4, 2, 6, 4, 2, 8, 2, 2]], 0.9459208846092224]
[[3, [6, 4, 4, 2, 2, 8, 6, 4, 4, 8, 6, 4, 6, 8, 6, 6, 2, 8, 2, 2, 2, 8, 4, 2, 2, 4]], 0.9416782855987549]
[[5, [8, 4, 2, 4, 6, 6, 6, 8, 4, 8, 8, 6, 6, 2, 2, 8, 2, 8, 6, 2, 8, 2, 6, 8, 2, 2]], 0.8888492584228516]
[[3, [6, 4, 4, 4, 6, 2, 8, 8, 4, 8, 8, 4, 6, 6, 2, 6, 2, 2, 4, 2, 6, 4, 8, 6, 2, 4]], 0.8534733653068542]
[[13, [6, 4, 4, 6, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 8, 6, 2, 2, 8, 8, 6, 4, 8, 8, 6, 2]], 0.9727887511253357]
[[5, [6, 4, 4, 6, 6, 8, 6, 6, 4, 8, 2, 4, 2, 2, 8, 6, 2, 8, 4, 2, 6, 2, 8, 8, 2, 6]], 0.8852062225341797]
[[8, [8, 8, 4, 8, 8, 8, 2, 8, 4, 8, 2, 6, 8, 4, 2, 4, 4, 8, 6, 2, 2, 2, 6, 8, 6, 2]], 0.9481935501098633]
