[[10, [4, 4, 4, 2, 8, 2, 4, 8, 2, 2, 8, 4, 8, 4, 6, 6, 6, 6, 8, 2, 6, 2, 2, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 8, 4, 4, 6, 2, 8, 2, 2, 8, 4, 8, 8, 8, 4, 4, 2, 6, 4]], 0.868752121925354]
[[7, [8, 8, 4, 2, 8, 6, 8, 8, 8, 8, 2, 4, 6, 4, 6, 8, 8, 8, 8, 4, 6, 2, 2, 2, 6, 4, 8, 8, 8, 6, 4, 4, 8, 8, 4, 8, 6, 2, 2, 6, 2, 2, 8, 2, 6, 6, 8, 6, 8, 8, 2, 4]], 0.8320698738098145]
[[4, [8, 8, 4, 2, 8, 4, 8, 6, 6, 2, 2, 6, 2, 2, 4, 8, 2, 8, 4, 6, 6, 2, 4, 2, 2, 6, 8, 4, 8, 6, 4, 4, 8, 2, 4, 8, 2, 4, 2, 4, 6, 2, 2, 2, 6, 6, 8, 4, 6, 6, 6, 6]], 0.8309218287467957]
[[4, [2, 4, 4, 2, 6, 2, 4, 2, 8, 2, 8, 2, 8, 4, 8, 6, 6, 4, 8, 6, 2, 2, 6, 2, 2, 2, 8, 6, 2, 2, 6, 4, 6, 8, 6, 4, 4, 8, 2, 8, 8, 2, 8, 8, 2, 8, 2, 4, 4, 2, 2, 8]], 0.869027316570282]
[[3, [2, 4, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 4, 2, 2, 6, 2, 4, 6, 2, 2, 2, 8, 8, 6, 6, 4, 4, 2, 8, 6, 8, 2, 2, 8, 8, 2, 8, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.9094878435134888]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 8, 2, 8, 4, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 2, 6, 2, 2, 8, 6, 4, 6, 2, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 4, 6, 2, 2, 8, 8, 2, 4, 2, 6, 4]], 0.9377940893173218]
[[2, [4, 4, 4, 2, 8, 2, 8, 6, 8, 8, 8, 6, 8, 8, 6, 2, 6, 2, 2, 2, 6, 2, 2, 8, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 6, 4, 8, 6, 2, 8, 8, 2, 8, 4, 2, 8, 6, 4, 4, 8, 8, 4]], 0.8252115249633789]
[[3, [4, 4, 4, 2, 2, 6, 4, 6, 4, 2, 8, 4, 8, 6, 6, 2, 6, 2, 2, 2, 4, 2, 2, 2, 2, 2, 8, 6, 4, 6, 6, 4, 2, 2, 8, 2, 6, 6, 2, 8, 8, 4, 6, 2, 2, 8, 8, 2, 2, 2, 6, 4]], 0.9113487005233765]
[[8, [2, 4, 4, 2, 8, 8, 4, 6, 6, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 6, 6, 8, 2, 2, 8, 6, 8, 2, 6, 4, 2, 2, 8, 6, 8, 6, 8, 8, 8, 2, 8, 2, 8, 8, 8, 6, 4, 2, 6, 4]], 0.9168732166290283]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.938953161239624]
[[14, [4, 2, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 8, 2, 6, 6, 6, 6, 2, 2, 8, 6, 4, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 4, 8, 2, 6, 2, 6, 8, 8, 4, 4, 2, 2, 2]], 0.9242879152297974]
[[13, [4, 4, 4, 2, 6, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 4, 6, 2, 2, 2, 6, 4, 6, 6, 2, 2, 8, 6, 4, 2, 2, 4, 2, 2, 8, 6, 8, 6, 6, 8, 8, 6, 8, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.9336523413658142]
[[3, [4, 6, 4, 2, 6, 2, 8, 6, 8, 2, 8, 6, 4, 4, 6, 4, 6, 2, 2, 4, 6, 2, 6, 6, 2, 4, 8, 6, 8, 2, 6, 8, 2, 8, 4, 4, 8, 4, 8, 6, 8, 2, 8, 2, 8, 2, 8, 4, 4, 2, 8, 4]], 0.9267853498458862]
[[5, [2, 4, 6, 2, 8, 2, 6, 6, 6, 2, 2, 6, 4, 4, 6, 8, 6, 2, 2, 2, 6, 2, 6, 6, 2, 6, 8, 6, 8, 6, 8, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 4, 8, 8, 4, 4, 2, 6, 4]], 0.8789234161376953]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 2, 2, 8, 2, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 6, 2, 8, 6, 8, 2, 6, 4, 8, 2, 8, 4, 6, 2, 2, 8, 8, 2, 8, 2, 8, 8, 4, 4, 8, 2, 6, 4]], 0.8686951398849487]
[[8, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 8, 6, 6, 2, 2, 2, 4, 8, 6, 8, 2, 2, 2, 6, 8, 6, 8, 6, 8, 2, 8, 6, 8, 6, 2, 8, 8, 2, 8, 4, 8, 8, 6, 4, 4, 2, 6, 4]], 0.9691977500915527]
[[6, [4, 8, 4, 4, 8, 2, 8, 6, 8, 6, 8, 6, 8, 6, 6, 6, 6, 4, 8, 2, 8, 2, 8, 2, 2, 2, 8, 6, 2, 6, 4, 4, 8, 2, 2, 4, 8, 8, 2, 8, 8, 2, 8, 6, 8, 8, 6, 4, 4, 2, 2, 8]], 0.8415433764457703]
[[10, [8, 2, 4, 2, 8, 6, 4, 6, 6, 2, 8, 2, 8, 4, 6, 2, 4, 2, 8, 2, 6, 2, 6, 6, 2, 4, 6, 4, 8, 8, 6, 4, 2, 2, 8, 8, 8, 4, 8, 8, 8, 2, 8, 2, 2, 6, 8, 4, 4, 2, 4, 4]], 0.9152072668075562]
[[1, [4, 4, 4, 2, 2, 2, 2, 6, 8, 2, 4, 4, 8, 4, 6, 2, 8, 6, 8, 2, 6, 8, 2, 6, 2, 2, 2, 6, 4, 6, 8, 4, 2, 2, 8, 4, 8, 6, 2, 2, 8, 6, 6, 2, 2, 8, 8, 2, 6, 2, 6, 4]], 0.8322153091430664]
[[3, [6, 2, 4, 2, 2, 2, 8, 6, 6, 2, 4, 6, 8, 4, 8, 2, 4, 8, 2, 4, 6, 2, 6, 6, 2, 6, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 2, 8, 4, 6, 8, 4, 4, 2, 2, 8, 2]], 0.8986111879348755]
[[3, [4, 8, 2, 2, 4, 2, 8, 8, 6, 2, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 4, 2, 2, 4, 4, 2, 8, 2, 2, 2, 6, 8, 8, 8, 6, 2, 8, 6, 8, 6, 4, 4, 8, 4, 8, 8, 2, 8, 2]], 0.8982644081115723]
[[3, [4, 4, 4, 6, 8, 6, 4, 6, 6, 2, 6, 4, 8, 4, 6, 2, 8, 2, 6, 8, 4, 2, 6, 8, 6, 4, 8, 6, 8, 6, 6, 4, 2, 2, 8, 8, 8, 8, 2, 2, 8, 8, 4, 2, 4, 8, 8, 4, 4, 2, 6, 4]], 0.7729512453079224]
[[3, [6, 4, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 2, 2, 4, 6, 4, 8, 6, 2, 8, 8, 2, 8, 6, 8, 8, 2, 4, 4, 2, 6, 4]], 0.9198691844940186]
[[2, [8, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 4, 2, 2, 2, 2, 6, 2, 6, 6, 2, 2, 4, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 8, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 6]], 0.8329960703849792]
[[3, [4, 4, 4, 2, 2, 4, 8, 6, 6, 2, 2, 2, 8, 4, 8, 2, 2, 2, 2, 2, 2, 8, 6, 6, 6, 2, 4, 4, 2, 4, 2, 4, 2, 6, 8, 2, 6, 6, 2, 8, 2, 8, 2, 8, 6, 2, 4, 2, 2, 6, 8, 4]], 0.8982529640197754]
[[0, [4, 6, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 4, 6, 4, 6, 2, 2, 2, 6, 2, 4, 6, 2, 4, 8, 6, 8, 6, 8, 4, 2, 8, 8, 4, 8, 6, 6, 8, 8, 2, 8, 6, 8, 8, 8, 4, 4, 2, 6, 2]], 0.8178391456604004]
[[9, [4, 4, 8, 2, 8, 2, 2, 6, 8, 6, 8, 6, 8, 4, 6, 6, 6, 2, 8, 4, 6, 2, 4, 6, 2, 4, 8, 6, 2, 8, 6, 4, 2, 2, 8, 4, 8, 6, 6, 6, 8, 2, 8, 2, 8, 8, 2, 4, 2, 8, 4, 4]], 0.901695728302002]
[[3, [4, 4, 2, 2, 8, 2, 4, 4, 8, 2, 8, 8, 8, 4, 2, 6, 6, 2, 2, 2, 6, 2, 8, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 2, 6, 6, 8, 6, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9274174571037292]
[[3, [8, 4, 6, 2, 2, 2, 4, 6, 2, 2, 8, 6, 8, 4, 8, 4, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 6, 6, 6, 2, 4, 6, 6, 2, 4, 6, 8, 4, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.8997079730033875]
[[0, [4, 4, 4, 6, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 8, 8, 4, 6, 4, 2, 2, 8, 6, 8, 2, 8, 2, 2, 2, 8, 2, 4, 2, 8, 8, 4, 2, 6, 8]], 0.8032397627830505]
[[9, [4, 4, 4, 2, 6, 2, 4, 6, 4, 6, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 8, 2, 4, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 4, 8, 2, 8, 8, 8, 4, 4, 2, 6, 8]], 0.8771607279777527]
[[8, [4, 4, 4, 2, 8, 6, 4, 6, 2, 4, 8, 6, 8, 4, 6, 6, 4, 2, 2, 2, 6, 2, 6, 6, 8, 8, 8, 6, 6, 6, 6, 4, 8, 2, 8, 4, 8, 6, 2, 2, 6, 2, 4, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.8924815654754639]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 4, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 8, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 2, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 8, 4]], 0.9367767572402954]
[[10, [6, 4, 4, 8, 2, 4, 4, 6, 6, 6, 8, 6, 8, 2, 8, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2, 8, 2, 8, 6, 2, 6, 2, 8, 8, 4, 4, 2, 4, 8, 6, 8, 6, 6, 2, 8, 4, 2, 8, 2, 8, 2]], 0.9096063375473022]
[[3, [4, 4, 4, 2, 6, 2, 4, 6, 8, 2, 8, 8, 4, 8, 6, 6, 6, 2, 8, 6, 6, 2, 6, 4, 2, 2, 8, 6, 8, 6, 6, 4, 2, 4, 8, 4, 8, 6, 2, 8, 8, 6, 2, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.9316875338554382]
[[7, [4, 6, 4, 4, 2, 2, 8, 8, 6, 2, 4, 6, 2, 8, 8, 2, 8, 8, 2, 2, 2, 2, 6, 8, 2, 2, 8, 4, 2, 6, 2, 2, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 2, 4]], 0.8047551512718201]
[[10, [4, 4, 4, 2, 8, 2, 2, 6, 8, 2, 8, 6, 4, 4, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 2, 2, 8, 6, 6, 4, 6, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 6, 8, 6, 4, 4, 2, 6, 4]], 0.9162961840629578]
[[15, [8, 6, 6, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 4, 6, 6, 6, 8, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 8, 6, 4]], 0.9374858736991882]
[[10, [4, 4, 6, 2, 2, 2, 4, 6, 8, 2, 8, 6, 4, 4, 2, 6, 6, 2, 2, 2, 4, 2, 6, 6, 8, 8, 8, 6, 6, 6, 6, 4, 2, 6, 8, 4, 8, 6, 8, 8, 8, 2, 2, 2, 8, 8, 6, 4, 6, 2, 6, 4]], 0.8901991844177246]
[[1, [4, 4, 6, 2, 8, 2, 4, 6, 2, 6, 4, 6, 8, 4, 2, 6, 6, 6, 2, 2, 6, 2, 6, 6, 8, 2, 4, 6, 8, 6, 6, 4, 2, 2, 8, 8, 8, 6, 2, 8, 8, 2, 4, 2, 8, 8, 8, 4, 4, 2, 8, 4]], 0.8267990350723267]
[[3, [4, 4, 4, 2, 2, 2, 4, 6, 6, 4, 8, 6, 2, 4, 8, 2, 6, 6, 2, 6, 2, 4, 6, 6, 8, 8, 8, 6, 6, 6, 2, 8, 2, 8, 8, 4, 6, 8, 6, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.9276842474937439]
[[2, [4, 6, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 2, 2, 4, 8, 2, 8, 2, 2, 6, 8, 2, 4, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 2, 6, 4, 8, 6, 8, 6, 4, 2, 8, 8, 8, 8, 2, 4, 6]], 0.8280153274536133]
[[3, [4, 2, 4, 2, 2, 2, 8, 6, 4, 2, 8, 6, 8, 2, 8, 8, 4, 6, 2, 2, 2, 2, 6, 8, 2, 2, 8, 2, 8, 8, 2, 2, 2, 6, 8, 4, 6, 2, 2, 8, 6, 4, 6, 4, 2, 8, 4, 8, 8, 6, 2, 4]], 0.918466329574585]
[[8, [4, 4, 4, 6, 2, 2, 4, 8, 6, 2, 8, 4, 8, 2, 4, 2, 4, 8, 2, 6, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 6, 4, 6, 6, 2, 8, 6, 6, 8, 8, 2, 8, 4, 8, 8, 2, 8, 4]], 0.9131417274475098]
[[3, [4, 4, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 8, 8, 6, 8, 6, 6, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 8, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.7737730741500854]
[[3, [4, 4, 8, 2, 8, 2, 4, 6, 8, 4, 8, 4, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 2, 2, 2, 8, 6, 8, 6, 2, 4, 2, 2, 8, 4, 4, 4, 4, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.920144259929657]
[[15, [4, 8, 4, 2, 8, 2, 6, 6, 8, 2, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 6, 2, 6, 6, 8, 2, 8, 6, 8, 6, 2, 4, 2, 2, 8, 8, 8, 6, 8, 8, 8, 2, 8, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.9552816152572632]
[[3, [4, 4, 4, 4, 2, 2, 8, 6, 6, 6, 8, 6, 8, 8, 6, 6, 4, 8, 6, 6, 2, 4, 6, 6, 4, 4, 4, 4, 4, 6, 2, 4, 2, 6, 8, 4, 2, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.8398697376251221]
[[3, [4, 2, 4, 6, 8, 2, 4, 4, 8, 2, 6, 6, 8, 4, 8, 2, 6, 2, 2, 6, 6, 2, 6, 6, 2, 2, 4, 6, 8, 4, 6, 6, 4, 8, 6, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7957959175109863]
[[3, [2, 4, 4, 2, 8, 2, 4, 6, 8, 2, 2, 6, 8, 4, 6, 8, 6, 2, 2, 6, 6, 2, 4, 6, 2, 4, 8, 6, 8, 6, 4, 4, 2, 2, 8, 4, 8, 4, 2, 8, 8, 2, 4, 2, 2, 8, 4, 8, 4, 2, 8, 2]], 0.8793126940727234]
[[3, [4, 4, 8, 2, 8, 8, 4, 8, 8, 2, 8, 2, 8, 4, 6, 8, 4, 2, 2, 2, 6, 2, 6, 6, 4, 8, 8, 4, 8, 6, 6, 4, 2, 4, 2, 4, 4, 8, 2, 8, 8, 2, 8, 2, 8, 8, 8, 6, 4, 2, 6, 4]], 0.8848223686218262]
[[15, [4, 4, 4, 2, 2, 6, 8, 6, 6, 2, 8, 6, 4, 4, 8, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2, 2, 4, 2, 4, 2, 4, 2, 6, 8, 4, 6, 8, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 4, 4]], 0.9585292339324951]
[[13, [8, 4, 4, 2, 2, 2, 8, 6, 8, 2, 8, 4, 8, 4, 6, 2, 6, 6, 8, 2, 6, 8, 2, 8, 6, 2, 8, 6, 4, 6, 2, 4, 6, 2, 8, 4, 8, 6, 2, 8, 8, 4, 6, 6, 2, 8, 8, 2, 4, 2, 6, 6]], 0.9434102773666382]
[[7, [4, 4, 8, 2, 8, 6, 4, 6, 8, 6, 8, 6, 8, 2, 6, 6, 8, 2, 6, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 8, 4, 8, 6, 2, 8, 2, 2, 4, 2, 8, 8, 8, 8, 4, 2, 2, 4]], 0.8858053088188171]
[[7, [4, 4, 4, 4, 6, 6, 8, 6, 6, 8, 8, 6, 8, 4, 8, 4, 6, 8, 2, 2, 2, 2, 6, 6, 2, 4, 8, 2, 4, 2, 2, 4, 4, 6, 8, 4, 6, 6, 2, 8, 4, 8, 6, 4, 2, 6, 4, 8, 8, 2, 8, 4]], 0.8306796550750732]
[[3, [4, 4, 4, 2, 4, 8, 4, 8, 6, 2, 8, 6, 8, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 6, 2, 8, 4, 2, 6, 2, 8, 8, 2, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.9351750612258911]
[[5, [4, 6, 4, 2, 6, 2, 8, 6, 6, 2, 2, 6, 8, 4, 2, 4, 4, 4, 2, 2, 2, 2, 6, 6, 2, 2, 6, 4, 6, 8, 2, 6, 2, 6, 8, 4, 6, 2, 4, 6, 6, 8, 6, 8, 8, 6, 4, 8, 8, 2, 8, 4]], 0.9130033254623413]
[[4, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 4, 6, 2, 4, 6, 6, 4, 8, 2, 2, 2, 2, 6, 4, 4, 4, 8, 6, 2, 6, 4, 2, 8, 2, 2, 4, 8, 8, 6, 8, 8, 6, 4, 6, 8, 8, 6, 4, 4, 2, 4, 2]], 0.9015321135520935]
[[3, [2, 4, 4, 6, 2, 4, 4, 8, 2, 2, 2, 6, 2, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 8, 8, 6, 8, 2, 6, 4, 4, 8, 8, 4, 4, 6, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 2, 6, 4]], 0.7866870760917664]
[[3, [4, 6, 6, 4, 8, 2, 2, 6, 8, 2, 8, 6, 8, 4, 2, 6, 6, 4, 2, 2, 6, 2, 8, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 6, 2, 2, 6, 2, 8, 8, 2, 6, 2, 8, 2, 8, 4, 4, 2, 8, 4]], 0.7961483001708984]
[[7, [8, 4, 4, 2, 2, 2, 4, 6, 8, 2, 8, 6, 8, 4, 8, 6, 6, 8, 2, 2, 2, 4, 8, 6, 2, 2, 8, 4, 8, 6, 2, 8, 8, 6, 8, 6, 6, 6, 2, 8, 8, 8, 6, 4, 2, 6, 4, 8, 8, 2, 8, 4]], 0.8314551115036011]
[[9, [4, 4, 6, 2, 2, 2, 8, 6, 6, 2, 8, 4, 8, 4, 6, 2, 4, 8, 2, 2, 2, 6, 6, 6, 2, 8, 8, 4, 4, 2, 4, 4, 6, 4, 2, 4, 6, 6, 6, 6, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 4, 4]], 0.8678534030914307]
[[10, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 4, 2, 4, 8, 2, 2, 6, 2, 6, 6, 6, 2, 8, 4, 6, 6, 2, 2, 2, 6, 8, 6, 4, 6, 2, 2, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 8, 4]], 0.9090304374694824]
[[2, [4, 4, 6, 2, 4, 8, 8, 6, 6, 4, 8, 6, 2, 4, 8, 2, 4, 6, 8, 2, 2, 2, 6, 6, 2, 4, 2, 6, 2, 6, 2, 2, 2, 6, 8, 4, 6, 6, 4, 8, 6, 8, 4, 4, 2, 2, 4, 2, 2, 2, 8, 4]], 0.8306323289871216]
[[3, [4, 4, 4, 2, 8, 6, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6, 2, 6, 4, 8, 6, 4, 4, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 2, 8, 8, 4, 8, 2, 2, 4]], 0.9318406581878662]
[[3, [4, 4, 4, 6, 2, 2, 8, 6, 6, 8, 8, 6, 8, 4, 8, 6, 8, 4, 6, 2, 2, 4, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 8, 6, 4, 6, 2, 8, 6, 8, 8, 4, 2, 8, 4, 4, 8, 4, 6, 6]], 0.7862294912338257]
[[3, [8, 4, 4, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 2, 8, 4, 8, 2, 2, 8, 6, 8, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 2, 6, 8]], 0.9387972354888916]
[[0, [4, 4, 4, 2, 2, 2, 8, 6, 6, 4, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 6, 4, 2, 2, 2, 8, 6, 8, 6, 8, 2, 8, 4, 8, 8, 2, 8, 8]], 0.8225314021110535]
[[3, [6, 4, 4, 2, 8, 4, 8, 2, 8, 2, 4, 6, 4, 4, 6, 6, 6, 2, 2, 6, 8, 4, 4, 2, 2, 2, 8, 6, 8, 6, 6, 8, 4, 2, 8, 4, 4, 8, 2, 8, 8, 2, 8, 4, 8, 4, 8, 4, 4, 6, 6, 8]], 0.915844202041626]
[[13, [4, 4, 4, 2, 8, 2, 6, 6, 8, 6, 8, 8, 8, 2, 8, 6, 6, 6, 4, 2, 4, 2, 6, 4, 6, 6, 8, 6, 8, 4, 4, 4, 8, 2, 8, 8, 8, 8, 6, 8, 8, 4, 8, 8, 8, 4, 6, 4, 4, 2, 4, 8]], 0.9303470849990845]
[[4, [4, 4, 8, 2, 8, 2, 4, 6, 8, 2, 8, 2, 4, 4, 6, 6, 6, 4, 6, 2, 4, 2, 6, 2, 2, 2, 8, 8, 8, 2, 6, 2, 8, 2, 2, 4, 2, 8, 2, 8, 4, 2, 6, 6, 6, 8, 6, 4, 4, 2, 4, 8]], 0.8839704990386963]
[[3, [8, 4, 4, 2, 2, 4, 4, 2, 8, 2, 8, 2, 8, 4, 2, 6, 6, 4, 2, 2, 2, 8, 4, 8, 2, 2, 8, 6, 6, 6, 6, 8, 2, 2, 8, 4, 8, 8, 6, 4, 8, 2, 2, 2, 8, 8, 8, 6, 4, 2, 8, 8]], 0.8939005732536316]
[[3, [4, 8, 4, 2, 8, 8, 2, 2, 8, 2, 4, 8, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 4, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.9192778468132019]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9454292058944702]
[[3, [4, 4, 4, 2, 2, 2, 8, 8, 6, 2, 8, 6, 6, 4, 8, 2, 8, 8, 2, 2, 2, 2, 6, 6, 6, 2, 8, 4, 2, 6, 8, 2, 2, 6, 8, 6, 6, 6, 2, 8, 4, 8, 6, 6, 2, 2, 4, 8, 8, 2, 8, 8]], 0.9082109928131104]
[[5, [4, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 6, 4, 8, 6, 8, 8, 2, 8, 6, 6, 6, 2, 2, 8, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.926169753074646]
[[3, [4, 4, 8, 8, 8, 2, 8, 6, 6, 8, 8, 6, 8, 8, 8, 2, 4, 8, 2, 2, 6, 2, 6, 8, 2, 4, 8, 4, 2, 6, 6, 2, 6, 6, 8, 4, 6, 6, 2, 8, 8, 8, 8, 4, 8, 8, 4, 8, 6, 2, 8, 4]], 0.8221823573112488]
[[5, [8, 4, 8, 2, 2, 2, 6, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 2, 8, 8, 2, 4, 4, 2, 8, 8, 2, 6, 6, 2, 8, 2, 2, 8, 4, 2, 2, 8, 2, 8, 6, 8, 6, 2, 6, 4, 4, 4, 2, 4, 4]], 0.9236370325088501]
[[8, [4, 8, 2, 2, 2, 2, 8, 6, 8, 6, 8, 4, 8, 6, 6, 2, 6, 6, 2, 4, 6, 8, 2, 6, 6, 2, 8, 6, 4, 6, 2, 4, 8, 2, 4, 2, 8, 4, 2, 8, 8, 4, 4, 2, 2, 8, 8, 2, 4, 2, 6, 4]], 0.8983335494995117]
[[10, [4, 4, 4, 2, 8, 2, 4, 6, 8, 8, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 4, 8, 4, 6, 2, 2, 8, 6, 8, 6, 6, 6, 2, 2, 4, 4, 8, 6, 2, 8, 4, 2, 6, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9072924852371216]
[[4, [2, 4, 4, 2, 2, 4, 8, 6, 6, 2, 2, 8, 8, 6, 8, 2, 2, 4, 6, 4, 2, 4, 4, 4, 8, 2, 4, 4, 6, 2, 2, 8, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 8, 4, 4, 8, 4, 4, 8, 2, 8, 4]], 0.9120254516601562]
