[[10, [4, 4, 4, 2, 8, 2, 4, 8, 2, 2, 8, 4, 8, 4, 6, 6, 6, 6, 8, 2, 6, 2, 2, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 8, 4, 4, 6, 2, 8, 2, 2, 8, 4, 8, 8, 8, 4, 4, 2, 6, 4]], 0.6366999745368958]
[[7, [8, 8, 4, 2, 8, 6, 8, 8, 8, 8, 2, 4, 6, 4, 6, 8, 8, 8, 8, 4, 6, 2, 2, 2, 6, 4, 8, 8, 8, 6, 4, 4, 8, 8, 4, 8, 6, 2, 2, 6, 2, 2, 8, 2, 6, 6, 8, 6, 8, 8, 2, 4]], 0.7023999691009521]
[[4, [8, 8, 4, 2, 8, 4, 8, 6, 6, 2, 2, 6, 2, 2, 4, 8, 2, 8, 4, 6, 6, 2, 4, 2, 2, 6, 8, 4, 8, 6, 4, 4, 8, 2, 4, 8, 2, 4, 2, 4, 6, 2, 2, 2, 6, 6, 8, 4, 6, 6, 6, 6]], 0.1387999951839447]
[[4, [2, 4, 4, 2, 6, 2, 4, 2, 8, 2, 8, 2, 8, 4, 8, 6, 6, 4, 8, 6, 2, 2, 6, 2, 2, 2, 8, 6, 2, 2, 6, 4, 6, 8, 6, 4, 4, 8, 2, 8, 8, 2, 8, 8, 2, 8, 2, 4, 4, 2, 2, 8]], 0.7044000029563904]
[[3, [2, 4, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 4, 2, 2, 6, 2, 4, 6, 2, 2, 2, 8, 8, 6, 6, 4, 4, 2, 8, 6, 8, 2, 2, 8, 8, 2, 8, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.7479000091552734]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 8, 2, 8, 4, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 2, 6, 2, 2, 8, 6, 4, 6, 2, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 4, 6, 2, 2, 8, 8, 2, 4, 2, 6, 4]], 0.7549999952316284]
[[2, [4, 4, 4, 2, 8, 2, 8, 6, 8, 8, 8, 6, 8, 8, 6, 2, 6, 2, 2, 2, 6, 2, 2, 8, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 6, 4, 8, 6, 2, 8, 8, 2, 8, 4, 2, 8, 6, 4, 4, 8, 8, 4]], 0.7657999992370605]
[[3, [4, 4, 4, 2, 2, 6, 4, 6, 4, 2, 8, 4, 8, 6, 6, 2, 6, 2, 2, 2, 4, 2, 2, 2, 2, 2, 8, 6, 4, 6, 6, 4, 2, 2, 8, 2, 6, 6, 2, 8, 8, 4, 6, 2, 2, 8, 8, 2, 2, 2, 6, 4]], 0.7544999718666077]
[[8, [2, 4, 4, 2, 8, 8, 4, 6, 6, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 6, 6, 8, 2, 2, 8, 6, 8, 2, 6, 4, 2, 2, 8, 6, 8, 6, 8, 8, 8, 2, 8, 2, 8, 8, 8, 6, 4, 2, 6, 4]], 0.5871999859809875]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.755299985408783]
[[14, [4, 2, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 8, 2, 6, 6, 6, 6, 2, 2, 8, 6, 4, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 4, 8, 2, 6, 2, 6, 8, 8, 4, 4, 2, 2, 2]], 0.05639999732375145]
[[13, [4, 4, 4, 2, 6, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 4, 6, 2, 2, 2, 6, 4, 6, 6, 2, 2, 8, 6, 4, 2, 2, 4, 2, 2, 8, 6, 8, 6, 6, 8, 8, 6, 8, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.3326999843120575]
[[3, [4, 6, 4, 2, 6, 2, 8, 6, 8, 2, 8, 6, 4, 4, 6, 4, 6, 2, 2, 4, 6, 2, 6, 6, 2, 4, 8, 6, 8, 2, 6, 8, 2, 8, 4, 4, 8, 4, 8, 6, 8, 2, 8, 2, 8, 2, 8, 4, 4, 2, 8, 4]], 0.7561999559402466]
[[5, [2, 4, 6, 2, 8, 2, 6, 6, 6, 2, 2, 6, 4, 4, 6, 8, 6, 2, 2, 2, 6, 2, 6, 6, 2, 6, 8, 6, 8, 6, 8, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 4, 8, 8, 4, 4, 2, 6, 4]], 0.7303999662399292]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 2, 2, 8, 2, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 6, 2, 8, 6, 8, 2, 6, 4, 8, 2, 8, 4, 6, 2, 2, 8, 8, 2, 8, 2, 8, 8, 4, 4, 8, 2, 6, 4]], 0.7233999967575073]
[[8, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 8, 6, 6, 2, 2, 2, 4, 8, 6, 8, 2, 2, 2, 6, 8, 6, 8, 6, 8, 2, 8, 6, 8, 6, 2, 8, 8, 2, 8, 4, 8, 8, 6, 4, 4, 2, 6, 4]], 0.01809999905526638]
[[6, [4, 8, 4, 4, 8, 2, 8, 6, 8, 6, 8, 6, 8, 6, 6, 6, 6, 4, 8, 2, 8, 2, 8, 2, 2, 2, 8, 6, 2, 6, 4, 4, 8, 2, 2, 4, 8, 8, 2, 8, 8, 2, 8, 6, 8, 8, 6, 4, 4, 2, 2, 8]], 0.7605999708175659]
[[10, [8, 2, 4, 2, 8, 6, 4, 6, 6, 2, 8, 2, 8, 4, 6, 2, 4, 2, 8, 2, 6, 2, 6, 6, 2, 4, 6, 4, 8, 8, 6, 4, 2, 2, 8, 8, 8, 4, 8, 8, 8, 2, 8, 2, 2, 6, 8, 4, 4, 2, 4, 4]], 0.13120000064373016]
[[1, [4, 4, 4, 2, 2, 2, 2, 6, 8, 2, 4, 4, 8, 4, 6, 2, 8, 6, 8, 2, 6, 8, 2, 6, 2, 2, 2, 6, 4, 6, 8, 4, 2, 2, 8, 4, 8, 6, 2, 2, 8, 6, 6, 2, 2, 8, 8, 2, 6, 2, 6, 4]], 0.7604999542236328]
[[3, [6, 2, 4, 2, 2, 2, 8, 6, 6, 2, 4, 6, 8, 4, 8, 2, 4, 8, 2, 4, 6, 2, 6, 6, 2, 6, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 2, 8, 4, 6, 8, 4, 4, 2, 2, 8, 2]], 0.7156999707221985]
[[3, [4, 8, 2, 2, 4, 2, 8, 8, 6, 2, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 4, 2, 2, 4, 4, 2, 8, 2, 2, 2, 6, 8, 8, 8, 6, 2, 8, 6, 8, 6, 4, 4, 8, 4, 8, 8, 2, 8, 2]], 0.7446999549865723]
[[3, [4, 4, 4, 6, 8, 6, 4, 6, 6, 2, 6, 4, 8, 4, 6, 2, 8, 2, 6, 8, 4, 2, 6, 8, 6, 4, 8, 6, 8, 6, 6, 4, 2, 2, 8, 8, 8, 8, 2, 2, 8, 8, 4, 2, 4, 8, 8, 4, 4, 2, 6, 4]], 0.771399974822998]
[[3, [6, 4, 4, 2, 8, 8, 4, 6, 8, 2, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 2, 2, 4, 6, 4, 8, 6, 2, 8, 8, 2, 8, 6, 8, 8, 2, 4, 4, 2, 6, 4]], 0.7495999932289124]
[[2, [8, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 4, 2, 2, 2, 2, 6, 2, 6, 6, 2, 2, 4, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 8, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 6]], 0.7579999566078186]
[[3, [4, 4, 4, 2, 2, 4, 8, 6, 6, 2, 2, 2, 8, 4, 8, 2, 2, 2, 2, 2, 2, 8, 6, 6, 6, 2, 4, 4, 2, 4, 2, 4, 2, 6, 8, 2, 6, 6, 2, 8, 2, 8, 2, 8, 6, 2, 4, 2, 2, 6, 8, 4]], 0.7407000064849854]
[[0, [4, 6, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 4, 6, 4, 6, 2, 2, 2, 6, 2, 4, 6, 2, 4, 8, 6, 8, 6, 8, 4, 2, 8, 8, 4, 8, 6, 6, 8, 8, 2, 8, 6, 8, 8, 8, 4, 4, 2, 6, 2]], 0.7645999789237976]
[[9, [4, 4, 8, 2, 8, 2, 2, 6, 8, 6, 8, 6, 8, 4, 6, 6, 6, 2, 8, 4, 6, 2, 4, 6, 2, 4, 8, 6, 2, 8, 6, 4, 2, 2, 8, 4, 8, 6, 6, 6, 8, 2, 8, 2, 8, 8, 2, 4, 2, 8, 4, 4]], 0.6435999870300293]
[[3, [4, 4, 2, 2, 8, 2, 4, 4, 8, 2, 8, 8, 8, 4, 2, 6, 6, 2, 2, 2, 6, 2, 8, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 2, 6, 6, 8, 6, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7396999597549438]
[[3, [8, 4, 6, 2, 2, 2, 4, 6, 2, 2, 8, 6, 8, 4, 8, 4, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 6, 6, 6, 2, 4, 6, 6, 2, 4, 6, 8, 4, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.7459999918937683]
[[0, [4, 4, 4, 6, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 8, 8, 4, 6, 4, 2, 2, 8, 6, 8, 2, 8, 2, 2, 2, 8, 2, 4, 2, 8, 8, 4, 2, 6, 8]], 0.7820999622344971]
[[9, [4, 4, 4, 2, 6, 2, 4, 6, 4, 6, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 8, 2, 4, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 4, 8, 2, 8, 8, 8, 4, 4, 2, 6, 8]], 0.6078999638557434]
[[8, [4, 4, 4, 2, 8, 6, 4, 6, 2, 4, 8, 6, 8, 4, 6, 6, 4, 2, 2, 2, 6, 2, 6, 6, 8, 8, 8, 6, 6, 6, 6, 4, 8, 2, 8, 4, 8, 6, 2, 2, 6, 2, 4, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.7321999669075012]
[[3, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 4, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 8, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 6, 6, 2, 2, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 8, 4]], 0.7586999535560608]
[[10, [6, 4, 4, 8, 2, 4, 4, 6, 6, 6, 8, 6, 8, 2, 8, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2, 8, 2, 8, 6, 2, 6, 2, 8, 8, 4, 4, 2, 4, 8, 6, 8, 6, 6, 2, 8, 4, 2, 8, 2, 8, 2]], 0.4407999813556671]
[[3, [4, 4, 4, 2, 6, 2, 4, 6, 8, 2, 8, 8, 4, 8, 6, 6, 6, 2, 8, 6, 6, 2, 6, 4, 2, 2, 8, 6, 8, 6, 6, 4, 2, 4, 8, 4, 8, 6, 2, 8, 8, 6, 2, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.7586999535560608]
[[7, [4, 6, 4, 4, 2, 2, 8, 8, 6, 2, 4, 6, 2, 8, 8, 2, 8, 8, 2, 2, 2, 2, 6, 8, 2, 2, 8, 4, 2, 6, 2, 2, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 2, 4]], 0.6568999886512756]
[[10, [4, 4, 4, 2, 8, 2, 2, 6, 8, 2, 8, 6, 4, 4, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 2, 2, 8, 6, 6, 4, 6, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 6, 8, 6, 4, 4, 2, 6, 4]], 0.21389999985694885]
[[15, [8, 6, 6, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 4, 6, 6, 6, 8, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 8, 6, 4]], 0.2669999897480011]
[[10, [4, 4, 6, 2, 2, 2, 4, 6, 8, 2, 8, 6, 4, 4, 2, 6, 6, 2, 2, 2, 4, 2, 6, 6, 8, 8, 8, 6, 6, 6, 6, 4, 2, 6, 8, 4, 8, 6, 8, 8, 8, 2, 2, 2, 8, 8, 6, 4, 6, 2, 6, 4]], 0.717799961566925]
[[1, [4, 4, 6, 2, 8, 2, 4, 6, 2, 6, 4, 6, 8, 4, 2, 6, 6, 6, 2, 2, 6, 2, 6, 6, 8, 2, 4, 6, 8, 6, 6, 4, 2, 2, 8, 8, 8, 6, 2, 8, 8, 2, 4, 2, 8, 8, 8, 4, 4, 2, 8, 4]], 0.7669999599456787]
[[3, [4, 4, 4, 2, 2, 2, 4, 6, 6, 4, 8, 6, 2, 4, 8, 2, 6, 6, 2, 6, 2, 4, 6, 6, 8, 8, 8, 6, 6, 6, 2, 8, 2, 8, 8, 4, 6, 8, 6, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.7566999793052673]
[[2, [4, 6, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 2, 2, 4, 8, 2, 8, 2, 2, 6, 8, 2, 4, 8, 4, 2, 6, 2, 4, 2, 6, 8, 4, 2, 6, 4, 8, 6, 8, 6, 4, 2, 8, 8, 8, 8, 2, 4, 6]], 0.7584999799728394]
[[3, [4, 2, 4, 2, 2, 2, 8, 6, 4, 2, 8, 6, 8, 2, 8, 8, 4, 6, 2, 2, 2, 2, 6, 8, 2, 2, 8, 2, 8, 8, 2, 2, 2, 6, 8, 4, 6, 2, 2, 8, 6, 4, 6, 4, 2, 8, 4, 8, 8, 6, 2, 4]], 0.7081999778747559]
[[8, [4, 4, 4, 6, 2, 2, 4, 8, 6, 2, 8, 4, 8, 2, 4, 2, 4, 8, 2, 6, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 6, 4, 6, 6, 2, 8, 6, 6, 8, 8, 2, 8, 4, 8, 8, 2, 8, 4]], 0.5751000046730042]
[[3, [4, 4, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 8, 8, 6, 8, 6, 6, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 8, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.7644999623298645]
[[3, [4, 4, 8, 2, 8, 2, 4, 6, 8, 4, 8, 4, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 2, 2, 2, 8, 6, 8, 6, 2, 4, 2, 2, 8, 4, 4, 4, 4, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7630999684333801]
[[15, [4, 8, 4, 2, 8, 2, 6, 6, 8, 2, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 6, 2, 6, 6, 8, 2, 8, 6, 8, 6, 2, 4, 2, 2, 8, 8, 8, 6, 8, 8, 8, 2, 8, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.15969999134540558]
[[3, [4, 4, 4, 4, 2, 2, 8, 6, 6, 6, 8, 6, 8, 8, 6, 6, 4, 8, 6, 6, 2, 4, 6, 6, 4, 4, 4, 4, 4, 6, 2, 4, 2, 6, 8, 4, 2, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 4]], 0.7737999558448792]
[[3, [4, 2, 4, 6, 8, 2, 4, 4, 8, 2, 6, 6, 8, 4, 8, 2, 6, 2, 2, 6, 6, 2, 6, 6, 2, 2, 4, 6, 8, 4, 6, 6, 4, 8, 6, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7545999884605408]
[[3, [2, 4, 4, 2, 8, 2, 4, 6, 8, 2, 2, 6, 8, 4, 6, 8, 6, 2, 2, 6, 6, 2, 4, 6, 2, 4, 8, 6, 8, 6, 4, 4, 2, 2, 8, 4, 8, 4, 2, 8, 8, 2, 4, 2, 2, 8, 4, 8, 4, 2, 8, 2]], 0.7360000014305115]
[[3, [4, 4, 8, 2, 8, 8, 4, 8, 8, 2, 8, 2, 8, 4, 6, 8, 4, 2, 2, 2, 6, 2, 6, 6, 4, 8, 8, 4, 8, 6, 6, 4, 2, 4, 2, 4, 4, 8, 2, 8, 8, 2, 8, 2, 8, 8, 8, 6, 4, 2, 6, 4]], 0.7450000047683716]
[[15, [4, 4, 4, 2, 2, 6, 8, 6, 6, 2, 8, 6, 4, 4, 8, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2, 2, 4, 2, 4, 2, 4, 2, 6, 8, 4, 6, 8, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 4, 4]], 0.013799999840557575]
[[13, [8, 4, 4, 2, 2, 2, 8, 6, 8, 2, 8, 4, 8, 4, 6, 2, 6, 6, 8, 2, 6, 8, 2, 8, 6, 2, 8, 6, 4, 6, 2, 4, 6, 2, 8, 4, 8, 6, 2, 8, 8, 4, 6, 6, 2, 8, 8, 2, 4, 2, 6, 6]], 0.24039998650550842]
[[7, [4, 4, 8, 2, 8, 6, 4, 6, 8, 6, 8, 6, 8, 2, 6, 6, 8, 2, 6, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 6, 8, 4, 8, 6, 2, 8, 2, 2, 4, 2, 8, 8, 8, 8, 4, 2, 2, 4]], 0.6807000041007996]
[[7, [4, 4, 4, 4, 6, 6, 8, 6, 6, 8, 8, 6, 8, 4, 8, 4, 6, 8, 2, 2, 2, 2, 6, 6, 2, 4, 8, 2, 4, 2, 2, 4, 4, 6, 8, 4, 6, 6, 2, 8, 4, 8, 6, 4, 2, 6, 4, 8, 8, 2, 8, 4]], 0.7213999629020691]
[[3, [4, 4, 4, 2, 4, 8, 4, 8, 6, 2, 8, 6, 8, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 6, 2, 8, 4, 2, 6, 2, 8, 8, 2, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.7602999806404114]
[[5, [4, 6, 4, 2, 6, 2, 8, 6, 6, 2, 2, 6, 8, 4, 2, 4, 4, 4, 2, 2, 2, 2, 6, 6, 2, 2, 6, 4, 6, 8, 2, 6, 2, 6, 8, 4, 6, 2, 4, 6, 6, 8, 6, 8, 8, 6, 4, 8, 8, 2, 8, 4]], 0.7242000102996826]
[[4, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 4, 6, 2, 4, 6, 6, 4, 8, 2, 2, 2, 2, 6, 4, 4, 4, 8, 6, 2, 6, 4, 2, 8, 2, 2, 4, 8, 8, 6, 8, 8, 6, 4, 6, 8, 8, 6, 4, 4, 2, 4, 2]], 0.7422999739646912]
[[3, [2, 4, 4, 6, 2, 4, 4, 8, 2, 2, 2, 6, 2, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 8, 8, 6, 8, 2, 6, 4, 4, 8, 8, 4, 4, 6, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 2, 6, 4]], 0.7250999808311462]
[[3, [4, 6, 6, 4, 8, 2, 2, 6, 8, 2, 8, 6, 8, 4, 2, 6, 6, 4, 2, 2, 6, 2, 8, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 6, 2, 2, 6, 2, 8, 8, 2, 6, 2, 8, 2, 8, 4, 4, 2, 8, 4]], 0.7667999863624573]
[[7, [8, 4, 4, 2, 2, 2, 4, 6, 8, 2, 8, 6, 8, 4, 8, 6, 6, 8, 2, 2, 2, 4, 8, 6, 2, 2, 8, 4, 8, 6, 2, 8, 8, 6, 8, 6, 6, 6, 2, 8, 8, 8, 6, 4, 2, 6, 4, 8, 8, 2, 8, 4]], 0.6934999823570251]
[[9, [4, 4, 6, 2, 2, 2, 8, 6, 6, 2, 8, 4, 8, 4, 6, 2, 4, 8, 2, 2, 2, 6, 6, 6, 2, 8, 8, 4, 4, 2, 4, 4, 6, 4, 2, 4, 6, 6, 6, 6, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 4, 4]], 0.6227999925613403]
[[10, [4, 4, 4, 2, 2, 2, 8, 6, 6, 2, 8, 6, 8, 4, 4, 2, 4, 8, 2, 2, 6, 2, 6, 6, 6, 2, 8, 4, 6, 6, 2, 2, 2, 6, 8, 6, 4, 6, 2, 2, 2, 8, 6, 4, 4, 8, 6, 8, 8, 2, 8, 4]], 0.5173999667167664]
[[2, [4, 4, 6, 2, 4, 8, 8, 6, 6, 4, 8, 6, 2, 4, 8, 2, 4, 6, 8, 2, 2, 2, 6, 6, 2, 4, 2, 6, 2, 6, 2, 2, 2, 6, 8, 4, 6, 6, 4, 8, 6, 8, 4, 4, 2, 2, 4, 2, 2, 2, 8, 4]], 0.7639999985694885]
[[3, [4, 4, 4, 2, 8, 6, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6, 2, 6, 4, 8, 6, 4, 4, 8, 6, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 2, 8, 8, 4, 8, 2, 2, 4]], 0.760699987411499]
[[3, [4, 4, 4, 6, 2, 2, 8, 6, 6, 8, 8, 6, 8, 4, 8, 6, 8, 4, 6, 2, 2, 4, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 8, 6, 4, 6, 2, 8, 6, 8, 8, 4, 2, 8, 4, 4, 8, 4, 6, 6]], 0.7749999761581421]
[[3, [8, 4, 4, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 2, 8, 4, 8, 2, 2, 8, 6, 8, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 2, 6, 8]], 0.7531999945640564]
[[0, [4, 4, 4, 2, 2, 2, 8, 6, 6, 4, 8, 6, 8, 4, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 2, 6, 6, 4, 2, 2, 2, 8, 6, 8, 6, 8, 2, 8, 4, 8, 8, 2, 8, 8]], 0.760699987411499]
[[3, [6, 4, 4, 2, 8, 4, 8, 2, 8, 2, 4, 6, 4, 4, 6, 6, 6, 2, 2, 6, 8, 4, 4, 2, 2, 2, 8, 6, 8, 6, 6, 8, 4, 2, 8, 4, 4, 8, 2, 8, 8, 2, 8, 4, 8, 4, 8, 4, 4, 6, 6, 8]], 0.7512999773025513]
[[13, [4, 4, 4, 2, 8, 2, 6, 6, 8, 6, 8, 8, 8, 2, 8, 6, 6, 6, 4, 2, 4, 2, 6, 4, 6, 6, 8, 6, 8, 4, 4, 4, 8, 2, 8, 8, 8, 8, 6, 8, 8, 4, 8, 8, 8, 4, 6, 4, 4, 2, 4, 8]], 0.712399959564209]
[[4, [4, 4, 8, 2, 8, 2, 4, 6, 8, 2, 8, 2, 4, 4, 6, 6, 6, 4, 6, 2, 4, 2, 6, 2, 2, 2, 8, 8, 8, 2, 6, 2, 8, 2, 2, 4, 2, 8, 2, 8, 4, 2, 6, 6, 6, 8, 6, 4, 4, 2, 4, 8]], 0.7410999536514282]
[[3, [8, 4, 4, 2, 2, 4, 4, 2, 8, 2, 8, 2, 8, 4, 2, 6, 6, 4, 2, 2, 2, 8, 4, 8, 2, 2, 8, 6, 6, 6, 6, 8, 2, 2, 8, 4, 8, 8, 6, 4, 8, 2, 2, 2, 8, 8, 8, 6, 4, 2, 8, 8]], 0.7325999736785889]
[[3, [4, 8, 4, 2, 8, 8, 2, 2, 8, 2, 4, 8, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 4, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.746999979019165]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.743399977684021]
[[3, [4, 4, 4, 2, 2, 2, 8, 8, 6, 2, 8, 6, 6, 4, 8, 2, 8, 8, 2, 2, 2, 2, 6, 6, 6, 2, 8, 4, 2, 6, 8, 2, 2, 6, 8, 6, 6, 6, 2, 8, 4, 8, 6, 6, 2, 2, 4, 8, 8, 2, 8, 8]], 0.7555999755859375]
[[5, [4, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 6, 4, 8, 6, 8, 8, 2, 8, 6, 6, 6, 2, 2, 8, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.7470999956130981]
[[3, [4, 4, 8, 8, 8, 2, 8, 6, 6, 8, 8, 6, 8, 8, 8, 2, 4, 8, 2, 2, 6, 2, 6, 8, 2, 4, 8, 4, 2, 6, 6, 2, 6, 6, 8, 4, 6, 6, 2, 8, 8, 8, 8, 4, 8, 8, 4, 8, 6, 2, 8, 4]], 0.7734999656677246]
[[5, [8, 4, 8, 2, 2, 2, 6, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 2, 8, 8, 2, 4, 4, 2, 8, 8, 2, 6, 6, 2, 8, 2, 2, 8, 4, 2, 2, 8, 2, 8, 6, 8, 6, 2, 6, 4, 4, 4, 2, 4, 4]], 0.738099992275238]
[[8, [4, 8, 2, 2, 2, 2, 8, 6, 8, 6, 8, 4, 8, 6, 6, 2, 6, 6, 2, 4, 6, 8, 2, 6, 6, 2, 8, 6, 4, 6, 2, 4, 8, 2, 4, 2, 8, 4, 2, 8, 8, 4, 4, 2, 2, 8, 8, 2, 4, 2, 6, 4]], 0.517799973487854]
[[10, [4, 4, 4, 2, 8, 2, 4, 6, 8, 8, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 4, 8, 4, 6, 2, 2, 8, 6, 8, 6, 6, 6, 2, 2, 4, 4, 8, 6, 2, 8, 4, 2, 6, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.670699954032898]
[[4, [2, 4, 4, 2, 2, 4, 8, 6, 6, 2, 2, 8, 8, 6, 8, 2, 2, 4, 6, 4, 2, 4, 4, 4, 8, 2, 4, 4, 6, 2, 2, 8, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 8, 4, 4, 8, 4, 4, 8, 2, 8, 4]], 0.7328000068664551]
