[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 2, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 2]], 0.33643950079999996]
[[5, [8, 4, 8, 2, 6, 4, 4, 4, 8, 2, 8, 6, 8, 8, 4, 8, 6, 4, 4, 8, 6, 2, 6, 8, 6, 4, 8, 2, 2, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 4, 8, 8, 4, 6, 8, 8, 4, 4, 2, 6, 4]], 0.3733067776]
[[5, [4, 4, 6, 8, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 8, 4, 2, 2, 2, 8, 4, 8, 8, 2, 6, 8, 6, 8, 2, 8, 8, 6, 6, 4, 8, 6, 4]], 0.3216553983999999]
[[3, [4, 2, 4, 4, 2, 2, 8, 6, 6, 2, 8, 6, 8, 8, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 2, 4, 6, 6, 8, 4, 6, 4, 2, 8, 6, 8, 8, 4, 2, 4, 4, 8, 8, 2, 8, 4]], 0.2398451712]
[[5, [2, 4, 8, 4, 8, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 4, 8, 6, 2, 8, 6, 2, 4, 2, 2, 2, 6, 8, 2, 8, 2, 8, 2, 8, 4, 2, 8, 6, 4, 2, 2, 6, 2]], 0.3157907456]
[[15, [8, 4, 8, 4, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 6, 2, 2, 6, 2, 8, 2, 4, 4, 8, 4, 8, 6, 2, 2, 6, 6, 2, 2, 8, 8, 2, 8, 6, 8, 6, 8, 6, 8, 6, 2, 8, 8, 4, 8, 2, 6, 2]], 1.1651438592000003]
[[2, [8, 4, 8, 2, 8, 4, 4, 2, 6, 2, 8, 4, 8, 4, 6, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 6, 2, 6, 8, 6, 4, 2, 6, 2]], 0.13977825279999997]
[[5, [8, 2, 8, 2, 8, 6, 4, 4, 6, 6, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 6, 8, 4, 2, 8, 8, 2, 2, 4, 8, 4, 6, 8, 4, 2]], 0.361253888]
[[12, [8, 2, 2, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 8, 4, 8, 2, 2, 8, 2, 2, 6, 6, 6, 2, 2, 8, 8, 2, 2, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.7734425600000001]
[[15, [8, 4, 4, 2, 8, 4, 4, 2, 6, 8, 2, 6, 8, 8, 8, 6, 6, 2, 2, 2, 2, 8, 2, 8, 2, 2, 8, 6, 8, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 8, 6, 8, 8, 4, 2, 4, 4, 6, 6]], 1.1852265472000003]
[[3, [4, 6, 4, 2, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 8, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 2, 6, 2, 8, 8, 4, 6, 4, 8, 8, 2, 8, 4, 8, 6, 2]], 0.2571630592]
[[6, [8, 4, 4, 2, 6, 4, 4, 4, 4, 2, 4, 6, 8, 4, 4, 8, 2, 2, 2, 6, 2, 2, 4, 6, 4, 6, 4, 2, 2, 6, 8, 6, 8, 6, 8, 2, 8, 2, 8, 8, 8, 6, 8, 4, 6, 8, 8, 6, 4, 2, 6, 2]], 0.32083701759999994]
[[5, [4, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 4, 8, 8, 4, 2, 6, 8, 8, 2, 2, 4, 2, 8, 2, 8, 2, 8, 4, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 0.3457538048]
[[13, [8, 4, 6, 2, 2, 4, 8, 6, 2, 2, 6, 6, 2, 4, 4, 8, 2, 2, 2, 4, 4, 6, 4, 8, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 6, 8, 8, 4, 6, 8, 8, 4, 2, 4, 6, 2]], 0.9272686592]
[[15, [8, 2, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 6, 4, 2, 2, 4, 4, 8, 4, 8, 6, 6, 8, 2, 2, 6, 6, 8, 4, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 6, 6, 2]], 1.17906944]
[[6, [8, 4, 8, 2, 8, 6, 4, 2, 8, 2, 4, 6, 8, 2, 4, 8, 4, 2, 4, 8, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 4, 8, 2, 2, 2, 8, 2, 4, 2, 6, 2]], 0.36635095040000004]
[[3, [4, 4, 4, 2, 4, 2, 8, 6, 6, 2, 2, 6, 8, 4, 8, 8, 4, 2, 2, 2, 2, 2, 6, 6, 2, 8, 8, 4, 2, 4, 8, 4, 2, 2, 4, 4, 8, 6, 2, 8, 4, 4, 6, 4, 2, 8, 4, 8, 8, 6, 8, 8]], 0.2077923328]
[[3, [8, 4, 6, 2, 8, 8, 4, 8, 2, 2, 8, 6, 4, 4, 4, 6, 6, 2, 2, 8, 6, 8, 6, 6, 2, 2, 8, 6, 2, 6, 8, 4, 2, 2, 8, 4, 8, 2, 2, 8, 8, 4, 8, 2, 8, 6, 2, 6, 4, 2, 6, 4]], 0.2446522368]
[[10, [6, 2, 2, 2, 8, 4, 2, 4, 8, 2, 8, 8, 8, 4, 4, 6, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 8, 6, 2, 2, 2, 8, 6, 4, 2, 6, 8, 8, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 2]], 0.6054893567999999]
[[0, [8, 4, 8, 2, 4, 2, 6, 2, 2, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 6, 4, 2, 4, 8, 2, 8, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 6, 6, 2, 6, 6, 4, 4, 2, 6, 2]], 0.052191846400000005]
[[5, [8, 4, 8, 2, 6, 4, 4, 6, 6, 6, 8, 6, 8, 4, 4, 8, 6, 2, 2, 2, 2, 4, 4, 8, 4, 4, 6, 2, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 6, 8, 8, 2, 4, 6, 8, 8, 8, 4, 2, 6, 2]], 0.3368351744]
[[12, [8, 2, 8, 2, 4, 4, 4, 2, 8, 2, 8, 6, 8, 4, 2, 4, 2, 4, 2, 8, 2, 2, 4, 6, 4, 8, 6, 6, 2, 6, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 6, 6, 4, 4, 4, 2, 6, 2]], 0.7433680896000001]
[[5, [8, 4, 8, 8, 8, 4, 4, 2, 8, 6, 2, 6, 8, 4, 4, 8, 4, 2, 2, 4, 6, 4, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 6, 2, 8, 2, 4, 4, 6, 6, 2]], 0.3270711296]
[[2, [8, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 6, 6, 4, 4, 2, 4, 2, 2, 8, 2, 8, 4, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 4, 6, 4, 8, 6, 2]], 0.155429888]
[[9, [4, 8, 4, 2, 8, 4, 4, 2, 6, 2, 8, 6, 8, 4, 2, 2, 8, 2, 6, 8, 2, 2, 6, 2, 8, 8, 8, 2, 2, 2, 6, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 6, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.5790562303999999]
[[3, [8, 4, 8, 2, 6, 8, 8, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 6, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 6, 2, 4, 8, 8, 6, 8, 8, 6, 8, 8, 8, 4, 4, 2, 6, 2]], 0.2440943616]
[[3, [6, 4, 4, 8, 8, 2, 4, 2, 8, 6, 6, 6, 8, 4, 6, 6, 8, 2, 2, 2, 8, 8, 6, 4, 4, 4, 2, 2, 2, 6, 6, 8, 2, 2, 8, 4, 2, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 4, 4, 2, 6, 4]], 0.24371097600000002]
[[13, [8, 6, 6, 8, 8, 4, 4, 8, 8, 2, 4, 6, 8, 4, 4, 8, 4, 6, 8, 2, 2, 8, 6, 8, 2, 8, 2, 2, 2, 2, 4, 6, 4, 2, 2, 4, 2, 2, 8, 6, 8, 8, 8, 4, 4, 8, 2, 4, 4, 2, 2, 8]], 0.9264084991999998]
[[5, [6, 8, 8, 8, 8, 4, 2, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.3797465088]
[[3, [4, 8, 4, 2, 8, 2, 4, 6, 8, 4, 6, 6, 8, 6, 8, 6, 6, 2, 2, 4, 6, 2, 8, 4, 2, 2, 8, 6, 2, 6, 6, 2, 2, 2, 8, 4, 6, 8, 2, 8, 2, 2, 2, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.26131476480000004]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 6, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 8, 2, 4, 4, 8, 2, 8, 8, 2, 2, 2, 6, 8, 2, 6, 8, 2, 2, 2, 8, 8, 4, 8, 8, 2, 8, 8, 8, 8, 4, 2, 4, 2]], 0.3685545984]
[[4, [4, 4, 4, 4, 2, 4, 4, 8, 8, 8, 8, 6, 8, 4, 6, 6, 6, 4, 6, 4, 4, 2, 6, 4, 2, 2, 8, 6, 2, 6, 6, 4, 8, 2, 2, 6, 8, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 4, 4, 2, 2, 8]], 0.31039385599999997]
[[3, [6, 4, 4, 4, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 8, 6, 6, 2, 2, 8, 6, 8, 6, 8, 2, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 4, 2, 6, 4]], 0.246332416]
[[14, [8, 4, 8, 2, 2, 4, 4, 6, 8, 2, 8, 6, 6, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 8, 8, 2, 4, 8, 6, 6, 2, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 8, 2, 8, 8, 2, 8, 2, 2, 2]], 1.0686470144000002]
[[13, [6, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 6, 6, 8, 8, 8, 8, 2, 2, 8, 2, 4, 4, 2, 6, 2]], 0.8875948032000001]
[[14, [8, 4, 4, 2, 8, 8, 6, 2, 8, 2, 8, 6, 4, 4, 6, 6, 4, 8, 2, 2, 2, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 8, 2, 8, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 4, 8, 2, 4, 2, 2, 2]], 0.9806010368000001]
[[3, [6, 4, 8, 2, 4, 4, 4, 2, 8, 2, 6, 6, 8, 4, 4, 8, 8, 2, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 4, 4, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.2312697856]
[[14, [4, 4, 8, 2, 8, 6, 4, 2, 8, 2, 6, 4, 8, 4, 6, 8, 4, 2, 2, 2, 4, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 6, 2, 8, 8, 2, 2, 8, 8, 6, 8, 8, 4, 2, 2, 2, 2, 4, 4, 2, 6, 8]], 0.9325393920000001]
[[5, [8, 8, 6, 2, 8, 6, 4, 2, 8, 2, 8, 8, 8, 8, 4, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 8, 6, 2, 6, 4, 8, 4, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 4, 4, 6]], 0.38563983360000004]
[[2, [8, 4, 8, 2, 8, 6, 4, 4, 8, 2, 8, 6, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 6, 8, 6, 8, 2, 2, 8, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 6, 2, 6, 2]], 0.16007311359999998]
[[8, [4, 4, 4, 2, 8, 2, 4, 2, 6, 2, 4, 6, 2, 2, 4, 6, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 6, 4, 2, 8, 4, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.48420024319999994]
[[5, [8, 4, 8, 2, 8, 2, 2, 4, 2, 2, 8, 6, 8, 4, 4, 8, 4, 8, 2, 4, 6, 2, 4, 8, 6, 8, 8, 4, 2, 2, 2, 8, 2, 2, 6, 2, 2, 4, 8, 8, 8, 4, 6, 2, 6, 2, 4, 4, 6, 2, 6, 6]], 0.3150780416]
[[3, [4, 6, 4, 6, 8, 2, 4, 6, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 4, 6, 8, 2, 2, 8, 4, 8, 4, 2, 8, 8, 4, 8, 2, 8, 8, 2, 4, 2, 2, 6, 4]], 0.265124864]
[[9, [8, 4, 8, 4, 8, 4, 4, 2, 8, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 2, 8, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 6, 6, 6, 8, 2, 8, 8, 2, 6, 8, 8, 4, 2, 2, 6, 4]], 0.6236739584]
[[1, [8, 4, 8, 6, 8, 4, 4, 2, 8, 8, 8, 6, 8, 2, 4, 6, 8, 2, 2, 8, 6, 8, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 6, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 4, 2]], 0.10818744319999998]
[[5, [8, 4, 4, 2, 2, 4, 8, 2, 2, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 6, 6, 6, 4, 8, 2, 4, 6, 2, 2, 8, 6, 6, 2, 2, 6, 6, 8, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.29479874559999997]
[[10, [4, 4, 4, 4, 2, 2, 6, 6, 6, 2, 2, 2, 8, 4, 8, 8, 8, 2, 2, 2, 6, 2, 8, 8, 2, 2, 8, 4, 8, 2, 2, 4, 8, 6, 2, 6, 6, 6, 2, 8, 6, 8, 6, 4, 2, 8, 4, 8, 8, 2, 2, 4]], 0.5820061696]
[[5, [2, 4, 8, 2, 8, 4, 8, 8, 8, 2, 8, 6, 8, 4, 4, 2, 4, 2, 8, 8, 2, 8, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 4, 2, 8, 8, 2, 2, 2, 6, 6, 4, 4, 6, 2]], 0.3579492352]
[[5, [8, 8, 8, 2, 8, 4, 4, 2, 8, 8, 2, 6, 8, 4, 4, 8, 4, 2, 2, 2, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 4, 8, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 8]], 0.331660288]
[[14, [4, 4, 4, 2, 8, 8, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 6, 2, 4, 2, 6, 6, 4, 6, 2, 8, 8, 6, 8, 8, 6, 4, 6, 2, 8, 4, 8, 6, 4, 8, 8, 6, 8, 2, 8, 8, 6, 2, 4, 2, 6, 4]], 1.0914740224]
[[5, [6, 4, 8, 2, 8, 4, 4, 2, 2, 6, 8, 2, 8, 4, 2, 8, 4, 2, 2, 8, 2, 6, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 8, 8, 8, 2, 4, 4, 8, 8, 6, 8, 2, 8, 6, 6, 4, 4, 2, 8, 2]], 0.30121717759999994]
[[5, [8, 6, 4, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 6, 8, 2, 4, 8, 4, 8, 8, 2, 6, 6, 6, 8, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 8, 2, 2, 8, 4, 6, 4, 2, 6, 2]], 0.356830208]
[[11, [4, 4, 4, 2, 8, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 6, 6, 2, 8, 2, 6, 2, 4, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 6, 8, 4, 8, 6, 4, 2, 6, 4]], 0.6644717567999999]
[[15, [8, 4, 8, 2, 8, 4, 8, 4, 8, 2, 8, 6, 4, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 4, 6, 2, 6, 6, 8, 2, 2, 8, 2, 2, 8, 8, 4, 2, 8, 8, 2, 6, 8, 8, 6, 4, 8, 6, 2]], 1.1176253440000001]
[[3, [4, 4, 4, 2, 2, 2, 2, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 8, 4, 2, 6, 4, 4, 2, 6, 8, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 8, 8, 6, 2, 8, 4]], 0.22456299520000006]
[[8, [6, 4, 4, 2, 2, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 4, 6, 2, 6, 6, 2, 4, 8, 6, 8, 4, 6, 4, 2, 4, 8, 4, 8, 2, 2, 6, 8, 2, 8, 6, 8, 8, 4, 6, 4, 2, 6, 4]], 0.5178316799999999]
[[1, [8, 4, 4, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 8, 4, 8, 2, 8, 8, 2, 2, 4, 4, 8, 2, 2, 6, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.0935467008]
[[5, [8, 4, 8, 4, 2, 4, 8, 2, 6, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 8, 2, 4, 8, 2, 4, 2, 8, 8, 8, 4, 8, 8, 4, 8, 8, 8, 2, 2, 6, 2]], 0.3294066688]
[[6, [6, 4, 8, 2, 8, 6, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 8, 2, 6, 6, 4, 8, 8, 8, 2, 2, 2, 8, 4, 4, 2, 6, 2]], 0.3908442112]
[[8, [8, 4, 2, 4, 8, 2, 4, 2, 8, 2, 8, 6, 6, 4, 2, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 6, 4, 4, 4, 6, 8, 6, 2, 6, 2, 2, 2, 8, 8, 4, 8, 8, 4, 2, 8, 4, 4, 4, 2, 6, 2]], 0.47648583680000006]
[[6, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 6, 8, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 4, 8, 8, 2, 8, 6, 6, 2, 8, 4, 4, 2, 6, 2]], 0.3611932672]
[[5, [8, 4, 8, 2, 8, 6, 4, 4, 8, 8, 8, 6, 8, 4, 4, 8, 4, 8, 2, 8, 6, 2, 4, 8, 6, 8, 8, 4, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 4, 6, 6, 8, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.37633208320000006]
[[12, [4, 4, 8, 2, 4, 6, 4, 2, 8, 4, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 4, 8, 4, 4, 2, 8, 8, 2, 4, 2, 6, 2]], 0.7715584000000001]
[[7, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 2, 2, 4, 8, 2, 2, 4, 8, 4, 8, 6, 8, 8, 2, 8, 6, 2, 4, 4, 2, 8, 4, 8, 2, 8, 8, 8, 4, 4, 8, 8, 4, 4, 2, 2, 2]], 0.466803712]
[[9, [8, 4, 8, 2, 6, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 4, 4, 8, 2, 8, 4, 8, 6, 8, 8, 2, 2, 6, 6, 8, 4, 2, 8, 2, 2, 6, 4, 8, 8, 8, 2, 2, 4, 8, 8, 4, 8, 2, 2, 2]], 0.6413195264000001]
[[5, [8, 4, 8, 2, 4, 2, 4, 2, 8, 2, 6, 6, 8, 4, 6, 8, 2, 2, 2, 8, 2, 8, 8, 4, 4, 6, 6, 8, 2, 6, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 8, 2, 8, 4, 8, 8, 8, 2, 8, 8, 6, 2]], 0.31558512639999997]
[[1, [2, 4, 4, 2, 8, 2, 4, 6, 4, 2, 8, 6, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 4, 8, 6, 4, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 0.082238464]
[[5, [4, 4, 4, 4, 2, 8, 8, 6, 6, 2, 8, 6, 8, 6, 8, 2, 4, 8, 2, 2, 2, 2, 6, 6, 2, 2, 4, 4, 4, 8, 6, 2, 2, 6, 6, 4, 6, 6, 2, 8, 6, 8, 6, 4, 8, 8, 4, 8, 8, 2, 8, 2]], 0.33846702079999996]
[[5, [8, 4, 4, 2, 8, 8, 4, 2, 8, 2, 8, 4, 2, 4, 4, 8, 4, 2, 6, 4, 6, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 2, 2, 4, 8, 6, 8, 8, 8, 2, 8, 6, 8, 4, 2, 4, 6, 2]], 0.33752575999999995]
[[8, [4, 4, 8, 4, 8, 2, 4, 6, 2, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 8, 6, 4, 6, 6, 2, 2, 8, 8, 8, 6, 8, 4, 2, 2, 6, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 4, 6, 8]], 0.5386917887999999]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 8, 2, 4, 6, 8, 2, 6, 2, 6, 2, 2, 2, 4, 2, 6, 6, 2, 2, 8, 6, 4, 6, 6, 4, 2, 8, 6, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 4, 8, 6, 4]], 0.2170927104]
[[3, [4, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 2, 2, 4, 6, 6, 6, 6, 2, 8, 6, 2, 4, 6, 2, 8, 8, 6, 8, 6, 6, 2, 2, 2, 8, 4, 8, 6, 6, 8, 8, 2, 8, 2, 8, 8, 8, 4, 2, 2, 6, 4]], 0.2050463744]
[[3, [4, 6, 4, 2, 2, 2, 4, 2, 8, 2, 2, 6, 6, 4, 2, 6, 6, 2, 8, 2, 2, 2, 6, 6, 2, 2, 8, 6, 8, 6, 8, 4, 2, 2, 8, 4, 2, 6, 2, 2, 8, 2, 4, 2, 8, 6, 8, 4, 8, 4, 2, 4]], 0.1984518144]
[[13, [8, 4, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 4, 6, 4, 8, 2, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9935312896]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 2, 8, 8, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 1.1125839872000003]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 2, 8, 6, 8, 4, 2, 2, 2, 4, 8, 2, 8, 8, 8, 2, 6, 6, 8, 2, 6, 2, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.6933387264]
[[3, [6, 8, 4, 2, 8, 2, 8, 6, 8, 2, 8, 2, 8, 4, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 8, 2, 8, 8, 2, 8, 2, 8, 8, 4, 2, 8, 2, 4, 4]], 0.2482313216]
[[4, [4, 4, 4, 2, 8, 2, 4, 2, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 4, 2, 6, 6, 2, 4, 8, 6, 4, 4, 6, 4, 8, 2, 8, 2, 8, 6, 2, 2, 8, 2, 8, 2, 8, 8, 8, 4, 4, 8, 6, 6]], 0.287927296]
[[2, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 2, 2, 2, 6, 2, 6, 6, 2, 2, 4, 2, 8, 2, 6, 4, 2, 2, 8, 4, 8, 4, 4, 6, 8, 2, 8, 2, 8, 4, 8, 4, 4, 6, 6, 4]], 0.1430829056]
[[3, [4, 8, 4, 2, 2, 2, 4, 6, 2, 2, 4, 6, 8, 6, 8, 2, 8, 8, 4, 2, 8, 2, 6, 6, 2, 2, 8, 4, 2, 2, 2, 4, 2, 4, 8, 4, 2, 6, 6, 8, 2, 8, 6, 4, 2, 8, 4, 8, 8, 2, 8, 8]], 0.21227171840000003]
[[5, [8, 4, 8, 2, 8, 8, 8, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 4, 2, 8, 2, 2, 4, 8, 8, 4, 8, 4, 6, 2, 4, 8, 2, 4, 8, 2, 2, 6, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 8]], 0.372849664]
